ID,dataset,question,answer,full_data
13,family_relationships,"Ethan is married to Hannah. They have a child called Edward. Edward is married to Barbara. They have children called Abigail and Owen.

What is Ethan to Edward? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",father,"{
    ""question"": ""Ethan is married to Hannah. They have a child called Edward. Edward is married to Barbara. They have children called Abigail and Owen.\n\nWhat is Ethan to Edward? Respond only with the word that describes their relationship."",
    ""answer"": ""father"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 13,
        ""person1"": ""Ethan"",
        ""person2"": ""Edward"",
        ""relationship"": ""father"",
        ""family_size"": 6,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
14,family_relationships,"Noah is married to Jennifer. They have a child called Phoenix. Phoenix is married to Sage.

What relation is Jennifer to Phoenix? Answer with a single word.
Output final answer with the format <<<answer>>>.",mother,"{
    ""question"": ""Noah is married to Jennifer. They have a child called Phoenix. Phoenix is married to Sage.\n\nWhat relation is Jennifer to Phoenix? Answer with a single word."",
    ""answer"": ""mother"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 14,
        ""person1"": ""Jennifer"",
        ""person2"": ""Phoenix"",
        ""relationship"": ""mother"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
15,family_relationships,"William is married to Lucy. They have a child called Jayden. Jayden is married to Lily. They have children called Sophia and Rain.

What is Lily to William? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",father-in-law,"{
    ""question"": ""William is married to Lucy. They have a child called Jayden. Jayden is married to Lily. They have children called Sophia and Rain.\n\nWhat is Lily to William? Respond only with the word that describes their relationship."",
    ""answer"": ""father-in-law"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 15,
        ""person1"": ""Lily"",
        ""person2"": ""William"",
        ""relationship"": ""father-in-law"",
        ""family_size"": 6,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
16,family_relationships,"Alexander is married to Sarah. They have a child called Samuel. Samuel is married to Luna. They have children called Logan and Richard. Jayden is married to Aria. They have a child called Luna.

What is Jayden to Aria? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",husband,"{
    ""question"": ""Alexander is married to Sarah. They have a child called Samuel. Samuel is married to Luna. They have children called Logan and Richard. Jayden is married to Aria. They have a child called Luna.\n\nWhat is Jayden to Aria? Respond only with the word that describes their relationship."",
    ""answer"": ""husband"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 16,
        ""person1"": ""Jayden"",
        ""person2"": ""Aria"",
        ""relationship"": ""husband"",
        ""family_size"": 8,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
17,family_relationships,"Jack is married to Alice. They have a child called Joseph. Joseph is married to Mia.

What is Jack to Joseph? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",father,"{
    ""question"": ""Jack is married to Alice. They have a child called Joseph. Joseph is married to Mia.\n\nWhat is Jack to Joseph? Respond only with the word that describes their relationship."",
    ""answer"": ""father"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 17,
        ""person1"": ""Jack"",
        ""person2"": ""Joseph"",
        ""relationship"": ""father"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
18,family_relationships,"Benjamin is married to Amelia. They have a child called Theodore. Theodore is married to Abigail. They have a child called Jayden. Ryder is married to Charlotte. They have a child called Abigail.

What is Theodore to Benjamin? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",son,"{
    ""question"": ""Benjamin is married to Amelia. They have a child called Theodore. Theodore is married to Abigail. They have a child called Jayden. Ryder is married to Charlotte. They have a child called Abigail.\n\nWhat is Theodore to Benjamin? Respond only with the word that describes their relationship."",
    ""answer"": ""son"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 18,
        ""person1"": ""Theodore"",
        ""person2"": ""Benjamin"",
        ""relationship"": ""son"",
        ""family_size"": 7,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
19,family_relationships,"Owen is married to Aria. They have a child called Peter. Peter is married to Charlotte. They have a child called Zion.

What relation is Charlotte to Zion? Answer with a single word.
Output final answer with the format <<<answer>>>.",mother,"{
    ""question"": ""Owen is married to Aria. They have a child called Peter. Peter is married to Charlotte. They have a child called Zion.\n\nWhat relation is Charlotte to Zion? Answer with a single word."",
    ""answer"": ""mother"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 19,
        ""person1"": ""Charlotte"",
        ""person2"": ""Zion"",
        ""relationship"": ""mother"",
        ""family_size"": 5,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
20,family_relationships,"Michael is married to Zoe. They have a child called Theodore. Theodore is married to Amelia. They have children called Jennifer and Lucas.

What relation is Theodore to Amelia? Answer with a single word.
Output final answer with the format <<<answer>>>.",husband,"{
    ""question"": ""Michael is married to Zoe. They have a child called Theodore. Theodore is married to Amelia. They have children called Jennifer and Lucas.\n\nWhat relation is Theodore to Amelia? Answer with a single word."",
    ""answer"": ""husband"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 20,
        ""person1"": ""Theodore"",
        ""person2"": ""Amelia"",
        ""relationship"": ""husband"",
        ""family_size"": 6,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
21,family_relationships,"Christopher is married to Sophie. They have a child called Kai. Kai is married to Amelia. They have children called Patricia and Harry. Liam is married to Hannah. They have a child called Amelia.

What is Kai to Amelia? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",husband,"{
    ""question"": ""Christopher is married to Sophie. They have a child called Kai. Kai is married to Amelia. They have children called Patricia and Harry. Liam is married to Hannah. They have a child called Amelia.\n\nWhat is Kai to Amelia? Respond only with the word that describes their relationship."",
    ""answer"": ""husband"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 21,
        ""person1"": ""Kai"",
        ""person2"": ""Amelia"",
        ""relationship"": ""husband"",
        ""family_size"": 8,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
22,family_relationships,"Mason is married to Aria. They have a child called Samuel. Samuel is married to Lily. They have a child called Eleanor.

What relation is Lily to Samuel? Answer with a single word.
Output final answer with the format <<<answer>>>.",wife,"{
    ""question"": ""Mason is married to Aria. They have a child called Samuel. Samuel is married to Lily. They have a child called Eleanor.\n\nWhat relation is Lily to Samuel? Answer with a single word."",
    ""answer"": ""wife"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 22,
        ""person1"": ""Lily"",
        ""person2"": ""Samuel"",
        ""relationship"": ""wife"",
        ""family_size"": 5,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
23,family_relationships,"Matthew is married to Karen. They have a child called Alexander. Alexander is married to Barbara.

What relation is Matthew to Karen? Answer with a single word.
Output final answer with the format <<<answer>>>.",husband,"{
    ""question"": ""Matthew is married to Karen. They have a child called Alexander. Alexander is married to Barbara.\n\nWhat relation is Matthew to Karen? Answer with a single word."",
    ""answer"": ""husband"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 23,
        ""person1"": ""Matthew"",
        ""person2"": ""Karen"",
        ""relationship"": ""husband"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
24,family_relationships,"James is married to Lily. They have a child called Alexander. Alexander is married to Willow. They have children called Victoria and Elizabeth. Finn is married to Nova. They have a child called Willow.

What is Alexander to Elizabeth? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",father,"{
    ""question"": ""James is married to Lily. They have a child called Alexander. Alexander is married to Willow. They have children called Victoria and Elizabeth. Finn is married to Nova. They have a child called Willow.\n\nWhat is Alexander to Elizabeth? Respond only with the word that describes their relationship."",
    ""answer"": ""father"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 24,
        ""person1"": ""Alexander"",
        ""person2"": ""Elizabeth"",
        ""relationship"": ""father"",
        ""family_size"": 8,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
25,family_relationships,"Harry is married to Aurora. They have a child called Atlas. Atlas is married to Patricia.

How is Aurora related to Atlas? Provide the relationship in one word.
Output final answer with the format <<<answer>>>.",mother,"{
    ""question"": ""Harry is married to Aurora. They have a child called Atlas. Atlas is married to Patricia.\n\nHow is Aurora related to Atlas? Provide the relationship in one word."",
    ""answer"": ""mother"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 25,
        ""person1"": ""Aurora"",
        ""person2"": ""Atlas"",
        ""relationship"": ""mother"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
26,family_relationships,"Matthew is married to Margaret. They have a child called Robert. Robert is married to Victoria. They have children called Chloe and Ava. Finn is married to Anna. They have a child called Victoria.

How is Margaret related to Matthew? Provide the relationship in one word.
Output final answer with the format <<<answer>>>.",wife,"{
    ""question"": ""Matthew is married to Margaret. They have a child called Robert. Robert is married to Victoria. They have children called Chloe and Ava. Finn is married to Anna. They have a child called Victoria.\n\nHow is Margaret related to Matthew? Provide the relationship in one word."",
    ""answer"": ""wife"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 26,
        ""person1"": ""Margaret"",
        ""person2"": ""Matthew"",
        ""relationship"": ""wife"",
        ""family_size"": 8,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
27,family_relationships,"David is married to Sky. They have a child called Sebastian. Sebastian is married to Patricia. They have a child called Alexander.

How is Patricia related to Alexander? Provide the relationship in one word.
Output final answer with the format <<<answer>>>.",mother,"{
    ""question"": ""David is married to Sky. They have a child called Sebastian. Sebastian is married to Patricia. They have a child called Alexander.\n\nHow is Patricia related to Alexander? Provide the relationship in one word."",
    ""answer"": ""mother"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 27,
        ""person1"": ""Patricia"",
        ""person2"": ""Alexander"",
        ""relationship"": ""mother"",
        ""family_size"": 5,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
28,family_relationships,"Henry is married to Willow. They have a child called Charles. Charles is married to Sophia. They have children called Owen and Jennifer.

What relation is Henry to Willow? Answer with a single word.
Output final answer with the format <<<answer>>>.",husband,"{
    ""question"": ""Henry is married to Willow. They have a child called Charles. Charles is married to Sophia. They have children called Owen and Jennifer.\n\nWhat relation is Henry to Willow? Answer with a single word."",
    ""answer"": ""husband"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 28,
        ""person1"": ""Henry"",
        ""person2"": ""Willow"",
        ""relationship"": ""husband"",
        ""family_size"": 6,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
29,family_relationships,"Daniel is married to Aria. They have a child called Alexander. Alexander is married to Emily. They have a child called Aiden. Andrew is married to Mia. They have a child called Emily.

How is Mia related to Aiden? Provide the relationship in one word.
Output final answer with the format <<<answer>>>.",grandmother,"{
    ""question"": ""Daniel is married to Aria. They have a child called Alexander. Alexander is married to Emily. They have a child called Aiden. Andrew is married to Mia. They have a child called Emily.\n\nHow is Mia related to Aiden? Provide the relationship in one word."",
    ""answer"": ""grandmother"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 29,
        ""person1"": ""Mia"",
        ""person2"": ""Aiden"",
        ""relationship"": ""grandmother"",
        ""family_size"": 7,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
30,family_relationships,"Daniel is married to Elizabeth. They have a child called Oliver. Oliver is married to Amelia. They have children called Kai and James. Edward is married to Lily. They have a child called Amelia.

What is Edward to Kai? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",grandfather,"{
    ""question"": ""Daniel is married to Elizabeth. They have a child called Oliver. Oliver is married to Amelia. They have children called Kai and James. Edward is married to Lily. They have a child called Amelia.\n\nWhat is Edward to Kai? Respond only with the word that describes their relationship."",
    ""answer"": ""grandfather"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 30,
        ""person1"": ""Edward"",
        ""person2"": ""Kai"",
        ""relationship"": ""grandfather"",
        ""family_size"": 8,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
31,family_relationships,"Mason is married to Olivia. They have a child called David. David is married to Grace. They have a child called William. Edward is married to Hannah. They have a child called Grace.

How is William related to Grace? Provide the relationship in one word.
Output final answer with the format <<<answer>>>.",son,"{
    ""question"": ""Mason is married to Olivia. They have a child called David. David is married to Grace. They have a child called William. Edward is married to Hannah. They have a child called Grace.\n\nHow is William related to Grace? Provide the relationship in one word."",
    ""answer"": ""son"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 31,
        ""person1"": ""William"",
        ""person2"": ""Grace"",
        ""relationship"": ""son"",
        ""family_size"": 7,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
32,family_relationships,"Joseph is married to Winter. They have a child called Kai. Kai is married to Patricia. They have a child called Henry. Axel is married to Grace. They have a child called Patricia.

What is Patricia to Henry? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",mother,"{
    ""question"": ""Joseph is married to Winter. They have a child called Kai. Kai is married to Patricia. They have a child called Henry. Axel is married to Grace. They have a child called Patricia.\n\nWhat is Patricia to Henry? Respond only with the word that describes their relationship."",
    ""answer"": ""mother"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 32,
        ""person1"": ""Patricia"",
        ""person2"": ""Henry"",
        ""relationship"": ""mother"",
        ""family_size"": 7,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
33,family_relationships,"Henry is married to Olivia. They have a child called Logan. Logan is married to Hannah. They have a child called Sage. Liam is married to Victoria. They have a child called Hannah.

How is Sage related to Hannah? Provide the relationship in one word.
Output final answer with the format <<<answer>>>.",daughter,"{
    ""question"": ""Henry is married to Olivia. They have a child called Logan. Logan is married to Hannah. They have a child called Sage. Liam is married to Victoria. They have a child called Hannah.\n\nHow is Sage related to Hannah? Provide the relationship in one word."",
    ""answer"": ""daughter"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 33,
        ""person1"": ""Sage"",
        ""person2"": ""Hannah"",
        ""relationship"": ""daughter"",
        ""family_size"": 7,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
34,family_relationships,"Samuel is married to Lucy. They have a child called George. George is married to Sophie.

What relation is George to Lucy? Answer with a single word.
Output final answer with the format <<<answer>>>.",son,"{
    ""question"": ""Samuel is married to Lucy. They have a child called George. George is married to Sophie.\n\nWhat relation is George to Lucy? Answer with a single word."",
    ""answer"": ""son"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 34,
        ""person1"": ""George"",
        ""person2"": ""Lucy"",
        ""relationship"": ""son"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
35,family_relationships,"Joseph is married to Alice. They have a child called Sebastian. Sebastian is married to Lucy.

How is Sebastian related to Lucy? Provide the relationship in one word.
Output final answer with the format <<<answer>>>.",husband,"{
    ""question"": ""Joseph is married to Alice. They have a child called Sebastian. Sebastian is married to Lucy.\n\nHow is Sebastian related to Lucy? Provide the relationship in one word."",
    ""answer"": ""husband"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 35,
        ""person1"": ""Sebastian"",
        ""person2"": ""Lucy"",
        ""relationship"": ""husband"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
36,family_relationships,"Owen is married to Jessica. They have a child called George. George is married to Chloe. They have a child called Isabella. Atlas is married to Sage. They have a child called Chloe.

What is George to Chloe? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",husband,"{
    ""question"": ""Owen is married to Jessica. They have a child called George. George is married to Chloe. They have a child called Isabella. Atlas is married to Sage. They have a child called Chloe.\n\nWhat is George to Chloe? Respond only with the word that describes their relationship."",
    ""answer"": ""husband"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 36,
        ""person1"": ""George"",
        ""person2"": ""Chloe"",
        ""relationship"": ""husband"",
        ""family_size"": 7,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
37,family_relationships,"Richard is married to Emma. They have a child called William. William is married to River.

What relation is William to Emma? Answer with a single word.
Output final answer with the format <<<answer>>>.",son,"{
    ""question"": ""Richard is married to Emma. They have a child called William. William is married to River.\n\nWhat relation is William to Emma? Answer with a single word."",
    ""answer"": ""son"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 37,
        ""person1"": ""William"",
        ""person2"": ""Emma"",
        ""relationship"": ""son"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
38,family_relationships,"Henry is married to Sophie. They have a child called Logan. Logan is married to Sarah.

What is Logan to Henry? Respond only with the word that describes their relationship.
Output final answer with the format <<<answer>>>.",son,"{
    ""question"": ""Henry is married to Sophie. They have a child called Logan. Logan is married to Sarah.\n\nWhat is Logan to Henry? Respond only with the word that describes their relationship."",
    ""answer"": ""son"",
    ""metadata"": {
        ""source_dataset"": ""family_relationships"",
        ""source_index"": 38,
        ""person1"": ""Logan"",
        ""person2"": ""Henry"",
        ""relationship"": ""son"",
        ""family_size"": 4,
        ""difficulty"": {
            ""family_size"": [
                4,
                8
            ]
        }
    }
}"
