ID,dataset,question,answer,full_data
10,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 3 sea slugs, 12 deers, 2 giraffes, 11 elephants?

Output final answer with the format <<<answer>>>.",100,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 3 sea slugs, 12 deers, 2 giraffes, 11 elephants?\n"",
    ""answer"": ""100"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 10,
        ""animals"": {
            ""sea slug"": 3,
            ""deer"": 12,
            ""giraffe"": 2,
            ""elephant"": 11
        },
        ""num_animals"": 4,
        ""total_legs"": 100,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
11,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 6 sheeps, 11 dogs, 12 praying mantiss?

Output final answer with the format <<<answer>>>.",140,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 6 sheeps, 11 dogs, 12 praying mantiss?\n"",
    ""answer"": ""140"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 11,
        ""animals"": {
            ""sheep"": 6,
            ""dog"": 11,
            ""praying mantis"": 12
        },
        ""num_animals"": 3,
        ""total_legs"": 140,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
12,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 2 crabs, 10 lobsters, 1 human, 2 cows, 3 bees, 13 elephants, 9 dogs, 12 snakes, 5 shrimps?

Output final answer with the format <<<answer>>>.",286,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 2 crabs, 10 lobsters, 1 human, 2 cows, 3 bees, 13 elephants, 9 dogs, 12 snakes, 5 shrimps?\n"",
    ""answer"": ""286"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 12,
        ""animals"": {
            ""crab"": 2,
            ""lobster"": 10,
            ""human"": 1,
            ""cow"": 2,
            ""bee"": 3,
            ""elephant"": 13,
            ""dog"": 9,
            ""snake"": 12,
            ""shrimp"": 5
        },
        ""num_animals"": 9,
        ""total_legs"": 286,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
13,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 2 grasshoppers, 8 spiders, 1 tiger, 2 chickens, 5 starfishs, 13 ants, 2 snakes?

Output final answer with the format <<<answer>>>.",187,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 2 grasshoppers, 8 spiders, 1 tiger, 2 chickens, 5 starfishs, 13 ants, 2 snakes?\n"",
    ""answer"": ""187"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 13,
        ""animals"": {
            ""grasshopper"": 2,
            ""spider"": 8,
            ""tiger"": 1,
            ""chicken"": 2,
            ""starfish"": 5,
            ""ant"": 13,
            ""snake"": 2
        },
        ""num_animals"": 7,
        ""total_legs"": 187,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
14,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 3 wasps, 10 jellyfishs, 9 elephants, 13 crabs?

Output final answer with the format <<<answer>>>.",184,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 3 wasps, 10 jellyfishs, 9 elephants, 13 crabs?\n"",
    ""answer"": ""184"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 14,
        ""animals"": {
            ""wasp"": 3,
            ""jellyfish"": 10,
            ""elephant"": 9,
            ""crab"": 13
        },
        ""num_animals"": 4,
        ""total_legs"": 184,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
15,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 1 leech, 13 crickets, 7 praying mantiss, 11 ants, 1 tiger, 2 bees, 1 horse, 5 starfishs?

Output final answer with the format <<<answer>>>.",231,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 1 leech, 13 crickets, 7 praying mantiss, 11 ants, 1 tiger, 2 bees, 1 horse, 5 starfishs?\n"",
    ""answer"": ""231"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 15,
        ""animals"": {
            ""leech"": 1,
            ""cricket"": 13,
            ""praying mantis"": 7,
            ""ant"": 11,
            ""tiger"": 1,
            ""bee"": 2,
            ""horse"": 1,
            ""starfish"": 5
        },
        ""num_animals"": 8,
        ""total_legs"": 231,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
16,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 7 ducks, 3 shrimps, 3 lobsters, 13 starfishs, 14 scorpions, 11 horses, 2 butterflys, 8 bees?

Output final answer with the format <<<answer>>>.",355,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 7 ducks, 3 shrimps, 3 lobsters, 13 starfishs, 14 scorpions, 11 horses, 2 butterflys, 8 bees?\n"",
    ""answer"": ""355"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 16,
        ""animals"": {
            ""duck"": 7,
            ""shrimp"": 3,
            ""lobster"": 3,
            ""starfish"": 13,
            ""scorpion"": 14,
            ""horse"": 11,
            ""butterfly"": 2,
            ""bee"": 8
        },
        ""num_animals"": 8,
        ""total_legs"": 355,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
17,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 13 butterflys, 9 grasshoppers, 9 humans, 13 insects?

Output final answer with the format <<<answer>>>.",228,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 13 butterflys, 9 grasshoppers, 9 humans, 13 insects?\n"",
    ""answer"": ""228"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 17,
        ""animals"": {
            ""butterfly"": 13,
            ""grasshopper"": 9,
            ""human"": 9,
            ""insect"": 13
        },
        ""num_animals"": 4,
        ""total_legs"": 228,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
18,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 9 deers, 2 beetles, 15 giraffes, 3 fireflys, 6 ants, 14 chickens, 2 woodlouses, 6 cats, 6 humans, 4 scorpions?

Output final answer with the format <<<answer>>>.",286,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 9 deers, 2 beetles, 15 giraffes, 3 fireflys, 6 ants, 14 chickens, 2 woodlouses, 6 cats, 6 humans, 4 scorpions?\n"",
    ""answer"": ""286"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 18,
        ""animals"": {
            ""deer"": 9,
            ""beetle"": 2,
            ""giraffe"": 15,
            ""firefly"": 3,
            ""ant"": 6,
            ""chicken"": 14,
            ""woodlouse"": 2,
            ""cat"": 6,
            ""human"": 6,
            ""scorpion"": 4
        },
        ""num_animals"": 10,
        ""total_legs"": 286,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
19,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 15 scorpions, 14 shrimps, 7 cats, 9 giraffes, 8 elephants, 12 tigers?

Output final answer with the format <<<answer>>>.",404,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 15 scorpions, 14 shrimps, 7 cats, 9 giraffes, 8 elephants, 12 tigers?\n"",
    ""answer"": ""404"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 19,
        ""animals"": {
            ""scorpion"": 15,
            ""shrimp"": 14,
            ""cat"": 7,
            ""giraffe"": 9,
            ""elephant"": 8,
            ""tiger"": 12
        },
        ""num_animals"": 6,
        ""total_legs"": 404,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
20,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 3 flatworms, 3 scorpions, 13 fireflys, 7 beetles, 14 grasshoppers, 3 jellyfishs, 6 praying mantiss?

Output final answer with the format <<<answer>>>.",264,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 3 flatworms, 3 scorpions, 13 fireflys, 7 beetles, 14 grasshoppers, 3 jellyfishs, 6 praying mantiss?\n"",
    ""answer"": ""264"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 20,
        ""animals"": {
            ""flatworm"": 3,
            ""scorpion"": 3,
            ""firefly"": 13,
            ""beetle"": 7,
            ""grasshopper"": 14,
            ""jellyfish"": 3,
            ""praying mantis"": 6
        },
        ""num_animals"": 7,
        ""total_legs"": 264,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
21,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 12 praying mantiss, 1 scorpion, 14 fireflys, 15 crabs, 1 beetle, 15 woodlouses?

Output final answer with the format <<<answer>>>.",530,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 12 praying mantiss, 1 scorpion, 14 fireflys, 15 crabs, 1 beetle, 15 woodlouses?\n"",
    ""answer"": ""530"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 21,
        ""animals"": {
            ""praying mantis"": 12,
            ""scorpion"": 1,
            ""firefly"": 14,
            ""crab"": 15,
            ""beetle"": 1,
            ""woodlouse"": 15
        },
        ""num_animals"": 6,
        ""total_legs"": 530,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
22,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 7 cockroachs, 4 shrimps, 8 starfishs, 6 fireflys, 10 spiders?

Output final answer with the format <<<answer>>>.",238,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 7 cockroachs, 4 shrimps, 8 starfishs, 6 fireflys, 10 spiders?\n"",
    ""answer"": ""238"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 22,
        ""animals"": {
            ""cockroach"": 7,
            ""shrimp"": 4,
            ""starfish"": 8,
            ""firefly"": 6,
            ""spider"": 10
        },
        ""num_animals"": 5,
        ""total_legs"": 238,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
23,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 12 horses, 3 dogs, 5 starfishs, 2 chickens?

Output final answer with the format <<<answer>>>.",89,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 12 horses, 3 dogs, 5 starfishs, 2 chickens?\n"",
    ""answer"": ""89"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 23,
        ""animals"": {
            ""horse"": 12,
            ""dog"": 3,
            ""starfish"": 5,
            ""chicken"": 2
        },
        ""num_animals"": 4,
        ""total_legs"": 89,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
24,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 13 fireflys, 9 crabs, 15 starfishs?

Output final answer with the format <<<answer>>>.",243,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 13 fireflys, 9 crabs, 15 starfishs?\n"",
    ""answer"": ""243"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 24,
        ""animals"": {
            ""firefly"": 13,
            ""crab"": 9,
            ""starfish"": 15
        },
        ""num_animals"": 3,
        ""total_legs"": 243,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
25,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 9 beetles, 6 sea slugs, 8 elephants?

Output final answer with the format <<<answer>>>.",86,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 9 beetles, 6 sea slugs, 8 elephants?\n"",
    ""answer"": ""86"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 25,
        ""animals"": {
            ""beetle"": 9,
            ""sea slug"": 6,
            ""elephant"": 8
        },
        ""num_animals"": 3,
        ""total_legs"": 86,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
26,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 6 lions, 5 horses, 13 jellyfishs, 15 shrimps, 5 cockroachs, 8 wasps?

Output final answer with the format <<<answer>>>.",272,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 6 lions, 5 horses, 13 jellyfishs, 15 shrimps, 5 cockroachs, 8 wasps?\n"",
    ""answer"": ""272"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 26,
        ""animals"": {
            ""lion"": 6,
            ""horse"": 5,
            ""jellyfish"": 13,
            ""shrimp"": 15,
            ""cockroach"": 5,
            ""wasp"": 8
        },
        ""num_animals"": 6,
        ""total_legs"": 272,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
27,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 11 chickens, 10 praying mantiss, 1 sea slug, 15 ducks, 14 starfishs, 8 lobsters?

Output final answer with the format <<<answer>>>.",262,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 11 chickens, 10 praying mantiss, 1 sea slug, 15 ducks, 14 starfishs, 8 lobsters?\n"",
    ""answer"": ""262"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 27,
        ""animals"": {
            ""chicken"": 11,
            ""praying mantis"": 10,
            ""sea slug"": 1,
            ""duck"": 15,
            ""starfish"": 14,
            ""lobster"": 8
        },
        ""num_animals"": 6,
        ""total_legs"": 262,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
28,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 6 sheeps, 15 dogs, 1 tiger, 13 elephants, 15 fireflys, 14 praying mantiss, 2 cockroachs?

Output final answer with the format <<<answer>>>.",326,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 6 sheeps, 15 dogs, 1 tiger, 13 elephants, 15 fireflys, 14 praying mantiss, 2 cockroachs?\n"",
    ""answer"": ""326"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 28,
        ""animals"": {
            ""sheep"": 6,
            ""dog"": 15,
            ""tiger"": 1,
            ""elephant"": 13,
            ""firefly"": 15,
            ""praying mantis"": 14,
            ""cockroach"": 2
        },
        ""num_animals"": 7,
        ""total_legs"": 326,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
29,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 6 cows, 6 shrimps, 2 lions, 7 insects, 8 sheeps, 6 crabs, 3 wasps, 6 butterflys, 11 snakes, 1 giraffe?

Output final answer with the format <<<answer>>>.",284,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 6 cows, 6 shrimps, 2 lions, 7 insects, 8 sheeps, 6 crabs, 3 wasps, 6 butterflys, 11 snakes, 1 giraffe?\n"",
    ""answer"": ""284"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 29,
        ""animals"": {
            ""cow"": 6,
            ""shrimp"": 6,
            ""lion"": 2,
            ""insect"": 7,
            ""sheep"": 8,
            ""crab"": 6,
            ""wasp"": 3,
            ""butterfly"": 6,
            ""snake"": 11,
            ""giraffe"": 1
        },
        ""num_animals"": 10,
        ""total_legs"": 284,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
30,leg_counting,"Your task is to count how many legs there are in total when given a list of animals.

Now, how many legs are there in total if you have 3 leechs, 9 giraffes, 3 praying mantiss, 3 starfishs, 1 butterfly?

Output final answer with the format <<<answer>>>.",75,"{
    ""question"": ""Your task is to count how many legs there are in total when given a list of animals.\n\nNow, how many legs are there in total if you have 3 leechs, 9 giraffes, 3 praying mantiss, 3 starfishs, 1 butterfly?\n"",
    ""answer"": ""75"",
    ""metadata"": {
        ""source_dataset"": ""leg_counting"",
        ""source_index"": 30,
        ""animals"": {
            ""leech"": 3,
            ""giraffe"": 9,
            ""praying mantis"": 3,
            ""starfish"": 3,
            ""butterfly"": 1
        },
        ""num_animals"": 5,
        ""total_legs"": 75,
        ""difficulty"": {
            ""num_animals"": [
                3,
                10
            ],
            ""num_instances"": [
                1,
                15
            ]
        }
    }
}"
