ID,dataset,question,answer,full_data
17,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 697, 46. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",1,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 697, 46. Give only the GCD as your final answer."",
    ""answer"": ""1"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 17,
        ""numbers"": [
            697,
            46
        ],
        ""result"": 1,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
18,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 710, 485. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",5,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 710, 485. Give only the GCD as your final answer."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 18,
        ""numbers"": [
            710,
            485
        ],
        ""result"": 5,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
19,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 853, 566. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",1,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 853, 566. Give only the GCD as your final answer."",
    ""answer"": ""1"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 19,
        ""numbers"": [
            853,
            566
        ],
        ""result"": 1,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
20,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 56, 902. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 56, 902. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 20,
        ""numbers"": [
            56,
            902
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
21,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 960, 736. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",32,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 960, 736. Give only the GCD as your final answer."",
    ""answer"": ""32"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 21,
        ""numbers"": [
            960,
            736
        ],
        ""result"": 32,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
22,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 450, 570. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",30,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 450, 570. Give only the GCD as your final answer."",
    ""answer"": ""30"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 22,
        ""numbers"": [
            450,
            570
        ],
        ""result"": 30,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
23,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 758, 310. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 758, 310. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 23,
        ""numbers"": [
            758,
            310
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
24,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 486, 669. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",3,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 486, 669. Give only the GCD as your final answer."",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 24,
        ""numbers"": [
            486,
            669
        ],
        ""result"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
25,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 489, 298. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",1,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 489, 298. Give only the GCD as your final answer."",
    ""answer"": ""1"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 25,
        ""numbers"": [
            489,
            298
        ],
        ""result"": 1,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
26,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 416, 362. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 416, 362. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 26,
        ""numbers"": [
            416,
            362
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
27,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 24, 140. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",4,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 24, 140. Give only the GCD as your final answer."",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 27,
        ""numbers"": [
            24,
            140
        ],
        ""result"": 4,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
28,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 272, 236. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",4,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 272, 236. Give only the GCD as your final answer."",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 28,
        ""numbers"": [
            272,
            236
        ],
        ""result"": 4,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
29,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 301, 329. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",7,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 301, 329. Give only the GCD as your final answer."",
    ""answer"": ""7"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 29,
        ""numbers"": [
            301,
            329
        ],
        ""result"": 7,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
30,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 914, 476. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 914, 476. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 30,
        ""numbers"": [
            914,
            476
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
31,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 496, 676. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",4,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 496, 676. Give only the GCD as your final answer."",
    ""answer"": ""4"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 31,
        ""numbers"": [
            496,
            676
        ],
        ""result"": 4,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
32,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 128, 646. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 128, 646. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 32,
        ""numbers"": [
            128,
            646
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
33,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 455, 470. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",5,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 455, 470. Give only the GCD as your final answer."",
    ""answer"": ""5"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 33,
        ""numbers"": [
            455,
            470
        ],
        ""result"": 5,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
34,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 320, 446. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 320, 446. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 34,
        ""numbers"": [
            320,
            446
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
35,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 274, 968. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 274, 968. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 35,
        ""numbers"": [
            274,
            968
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
36,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 622, 594. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 622, 594. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 36,
        ""numbers"": [
            622,
            594
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
37,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 336, 942. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",6,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 336, 942. Give only the GCD as your final answer."",
    ""answer"": ""6"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 37,
        ""numbers"": [
            336,
            942
        ],
        ""result"": 6,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
38,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 302, 720. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 302, 720. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 38,
        ""numbers"": [
            302,
            720
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
39,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 270, 89. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",1,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 270, 89. Give only the GCD as your final answer."",
    ""answer"": ""1"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 39,
        ""numbers"": [
            270,
            89
        ],
        ""result"": 1,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
40,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 801, 609. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",3,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 801, 609. Give only the GCD as your final answer."",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 40,
        ""numbers"": [
            801,
            609
        ],
        ""result"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
41,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 578, 188. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",2,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 578, 188. Give only the GCD as your final answer."",
    ""answer"": ""2"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 41,
        ""numbers"": [
            578,
            188
        ],
        ""result"": 2,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
42,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 360, 123. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",3,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 360, 123. Give only the GCD as your final answer."",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 42,
        ""numbers"": [
            360,
            123
        ],
        ""result"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
43,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 932, 689. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",1,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 932, 689. Give only the GCD as your final answer."",
    ""answer"": ""1"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 43,
        ""numbers"": [
            932,
            689
        ],
        ""result"": 1,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
44,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 55, 429. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",11,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 55, 429. Give only the GCD as your final answer."",
    ""answer"": ""11"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 44,
        ""numbers"": [
            55,
            429
        ],
        ""result"": 11,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
45,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 198, 843. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",3,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 198, 843. Give only the GCD as your final answer."",
    ""answer"": ""3"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 45,
        ""numbers"": [
            198,
            843
        ],
        ""result"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
46,gcd,"Find the Greatest Common Divisor (GCD) of these numbers: 99, 308. Give only the GCD enclosed in triple angle brackets as your final answer, like <<<GCD>>>.",11,"{
    ""question"": ""Find the Greatest Common Divisor (GCD) of these numbers: 99, 308. Give only the GCD as your final answer."",
    ""answer"": ""11"",
    ""metadata"": {
        ""source_dataset"": ""gcd"",
        ""source_index"": 46,
        ""numbers"": [
            99,
            308
        ],
        ""result"": 11,
        ""num_terms"": 2,
        ""difficulty"": {
            ""num_terms"": [
                2,
                2
            ],
            ""max_value"": [
                1,
                1000
            ]
        }
    }
}"
