ID,dataset,question,answer,full_data
10,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: bed, if, problem, but, Well, an, transmission, nutritive
","nutritive, transmission, an, Well, but, problem, if, bed","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: bed, if, problem, but, Well, an, transmission, nutritive\n"",
    ""answer"": ""nutritive, transmission, an, Well, but, problem, if, bed"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 10,
        ""num_words"": 8,
        ""words"": [
            ""bed"",
            ""if"",
            ""problem"",
            ""but"",
            ""Well"",
            ""an"",
            ""transmission"",
            ""nutritive""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
11,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: it, pleasure, Gutenberg
","Gutenberg, pleasure, it","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: it, pleasure, Gutenberg\n"",
    ""answer"": ""Gutenberg, pleasure, it"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 11,
        ""num_words"": 3,
        ""words"": [
            ""it"",
            ""pleasure"",
            ""Gutenberg""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
12,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: readable, to, he, that, to, possession
","possession, to, that, he, to, readable","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: readable, to, he, that, to, possession\n"",
    ""answer"": ""possession, to, that, he, to, readable"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 12,
        ""num_words"": 6,
        ""words"": [
            ""readable"",
            ""to"",
            ""he"",
            ""that"",
            ""to"",
            ""possession""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
13,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: does, IS, by, in, should
","should, in, by, IS, does","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: does, IS, by, in, should\n"",
    ""answer"": ""should, in, by, IS, does"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 13,
        ""num_words"": 5,
        ""words"": [
            ""does"",
            ""IS"",
            ""by"",
            ""in"",
            ""should""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
14,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: keeping, others, the
","the, others, keeping","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: keeping, others, the\n"",
    ""answer"": ""the, others, keeping"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 14,
        ""num_words"": 3,
        ""words"": [
            ""keeping"",
            ""others"",
            ""the""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
15,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: years, Project, not, another, ages
","ages, another, not, Project, years","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: years, Project, not, another, ages\n"",
    ""answer"": ""ages, another, not, Project, years"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 15,
        ""num_words"": 5,
        ""words"": [
            ""years"",
            ""Project"",
            ""not"",
            ""another"",
            ""ages""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
16,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: me, you, of, being, the, map, a
","a, map, the, being, of, you, me","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: me, you, of, being, the, map, a\n"",
    ""answer"": ""a, map, the, being, of, you, me"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 16,
        ""num_words"": 7,
        ""words"": [
            ""me"",
            ""you"",
            ""of"",
            ""being"",
            ""the"",
            ""map"",
            ""a""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
17,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: said, give, And
","And, give, said","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: said, give, And\n"",
    ""answer"": ""And, give, said"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 17,
        ""num_words"": 3,
        ""words"": [
            ""said"",
            ""give"",
            ""And""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
18,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: these, electronic, kitchen, costs, upward, all
","all, upward, costs, kitchen, electronic, these","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: these, electronic, kitchen, costs, upward, all\n"",
    ""answer"": ""all, upward, costs, kitchen, electronic, these"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 18,
        ""num_words"": 6,
        ""words"": [
            ""these"",
            ""electronic"",
            ""kitchen"",
            ""costs"",
            ""upward"",
            ""all""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
19,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: computers, That, race, his
","his, race, That, computers","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: computers, That, race, his\n"",
    ""answer"": ""his, race, That, computers"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 19,
        ""num_words"": 4,
        ""words"": [
            ""computers"",
            ""That"",
            ""race"",
            ""his""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
20,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: to, number, it, Redistribution, than
","than, Redistribution, it, number, to","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: to, number, it, Redistribution, than\n"",
    ""answer"": ""than, Redistribution, it, number, to"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 20,
        ""num_words"": 5,
        ""words"": [
            ""to"",
            ""number"",
            ""it"",
            ""Redistribution"",
            ""than""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
21,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: Though, provide, widest, a, equipment, copyright, user
","user, copyright, equipment, a, widest, provide, Though","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: Though, provide, widest, a, equipment, copyright, user\n"",
    ""answer"": ""user, copyright, equipment, a, widest, provide, Though"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 21,
        ""num_words"": 7,
        ""words"": [
            ""Though"",
            ""provide"",
            ""widest"",
            ""a"",
            ""equipment"",
            ""copyright"",
            ""user""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
22,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: obtaining, having, of, 3
","3, of, having, obtaining","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: obtaining, having, of, 3\n"",
    ""answer"": ""3, of, having, obtaining"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 22,
        ""num_words"": 4,
        ""words"": [
            ""obtaining"",
            ""having"",
            ""of"",
            ""3""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
23,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: Madrid, Smith, it
","it, Smith, Madrid","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: Madrid, Smith, it\n"",
    ""answer"": ""it, Smith, Madrid"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 23,
        ""num_words"": 3,
        ""words"": [
            ""Madrid"",
            ""Smith"",
            ""it""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
24,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: the, THAT, requirements, condition, phrase, the, to
","to, the, phrase, condition, requirements, THAT, the","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: the, THAT, requirements, condition, phrase, the, to\n"",
    ""answer"": ""to, the, phrase, condition, requirements, THAT, the"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 24,
        ""num_words"": 7,
        ""words"": [
            ""the"",
            ""THAT"",
            ""requirements"",
            ""condition"",
            ""phrase"",
            ""the"",
            ""to""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
25,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: trademark, in, ask
","ask, in, trademark","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: trademark, in, ask\n"",
    ""answer"": ""ask, in, trademark"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 25,
        ""num_words"": 3,
        ""words"": [
            ""trademark"",
            ""in"",
            ""ask""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
26,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: France, True, and, invented, I, to, work
","work, to, I, invented, and, True, France","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: France, True, and, invented, I, to, work\n"",
    ""answer"": ""work, to, I, invented, and, True, France"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 26,
        ""num_words"": 7,
        ""words"": [
            ""France"",
            ""True"",
            ""and"",
            ""invented"",
            ""I"",
            ""to"",
            ""work""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
27,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: him, of, time, during
","during, time, of, him","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: him, of, time, during\n"",
    ""answer"": ""during, time, of, him"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 27,
        ""num_words"": 4,
        ""words"": [
            ""him"",
            ""of"",
            ""time"",
            ""during""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
28,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: idea, you, to, Nothing, electronically
","electronically, Nothing, to, you, idea","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: idea, you, to, Nothing, electronically\n"",
    ""answer"": ""electronically, Nothing, to, you, idea"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 28,
        ""num_words"": 5,
        ""words"": [
            ""idea"",
            ""you"",
            ""to"",
            ""Nothing"",
            ""electronically""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
29,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: simply, has, Yes, them, coming, years
","years, coming, them, Yes, has, simply","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: simply, has, Yes, them, coming, years\n"",
    ""answer"": ""years, coming, them, Yes, has, simply"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 29,
        ""num_words"": 6,
        ""words"": [
            ""simply"",
            ""has"",
            ""Yes"",
            ""them"",
            ""coming"",
            ""years""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
30,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: the, the, have, do, opening, history, 294
","294, history, opening, do, have, the, the","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: the, the, have, do, opening, history, 294\n"",
    ""answer"": ""294, history, opening, do, have, the, the"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 30,
        ""num_words"": 7,
        ""words"": [
            ""the"",
            ""the"",
            ""have"",
            ""do"",
            ""opening"",
            ""history"",
            ""294""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
31,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: electronic, a, you, you, is, this
","this, is, you, you, a, electronic","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: electronic, a, you, you, is, this\n"",
    ""answer"": ""this, is, you, you, a, electronic"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 31,
        ""num_words"": 6,
        ""words"": [
            ""electronic"",
            ""a"",
            ""you"",
            ""you"",
            ""is"",
            ""this""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
32,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: are, of, loose, comprehend, one, nasal
","nasal, one, comprehend, loose, of, are","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: are, of, loose, comprehend, one, nasal\n"",
    ""answer"": ""nasal, one, comprehend, loose, of, are"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 32,
        ""num_words"": 6,
        ""words"": [
            ""are"",
            ""of"",
            ""loose"",
            ""comprehend"",
            ""one"",
            ""nasal""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
33,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: are, are, state, that, or, reported
","reported, or, that, state, are, are","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: are, are, state, that, or, reported\n"",
    ""answer"": ""reported, or, that, state, are, are"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 33,
        ""num_words"": 6,
        ""words"": [
            ""are"",
            ""are"",
            ""state"",
            ""that"",
            ""or"",
            ""reported""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
34,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: Good, any, Mr
","Mr, any, Good","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: Good, any, Mr\n"",
    ""answer"": ""Mr, any, Good"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 34,
        ""num_words"": 3,
        ""words"": [
            ""Good"",
            ""any"",
            ""Mr""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
35,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: waiting, or, inaccurate
","inaccurate, or, waiting","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: waiting, or, inaccurate\n"",
    ""answer"": ""inaccurate, or, waiting"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 35,
        ""num_words"": 3,
        ""words"": [
            ""waiting"",
            ""or"",
            ""inaccurate""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
36,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: electronic, the, light, network, sentence, codes, were, having
","having, were, codes, sentence, network, light, the, electronic","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: electronic, the, light, network, sentence, codes, were, having\n"",
    ""answer"": ""having, were, codes, sentence, network, light, the, electronic"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 36,
        ""num_words"": 8,
        ""words"": [
            ""electronic"",
            ""the"",
            ""light"",
            ""network"",
            ""sentence"",
            ""codes"",
            ""were"",
            ""having""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
37,word_sequence_reversal,"Solve the following problem.

Provide your answer as a comma-separated list of words with a space after the comma, enclosed within triple angle brackets, like <<<your answer>>>.

Reverse this list of words: inventors, 25th, no, interesting, certainly, I, at, copyright
","copyright, at, I, certainly, interesting, no, 25th, inventors","{
    ""question"": ""Solve the following problem.\n\nProvide you answer as a comma-separated list of words with a space after the comma.\n\nReverse this list of words: inventors, 25th, no, interesting, certainly, I, at, copyright\n"",
    ""answer"": ""copyright, at, I, certainly, interesting, no, 25th, inventors"",
    ""metadata"": {
        ""source_dataset"": ""word_sequence_reversal"",
        ""source_index"": 37,
        ""num_words"": 8,
        ""words"": [
            ""inventors"",
            ""25th"",
            ""no"",
            ""interesting"",
            ""certainly"",
            ""I"",
            ""at"",
            ""copyright""
        ],
        ""difficulty"": {
            ""words"": [
                3,
                8
            ]
        }
    }
}"
