ID,dataset,question,answer,full_data
10,spell_backward,"Spell this word backward (example: sun -> nus): requiz
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ziuqer,"{
    ""question"": ""Spell this word backward (example: sun -> nus): requiz"",
    ""answer"": ""ziuqer"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 10,
        ""word"": ""requiz"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
11,spell_backward,"Spell this word backward (example: sun -> nus): getup
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",puteg,"{
    ""question"": ""Spell this word backward (example: sun -> nus): getup"",
    ""answer"": ""puteg"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 11,
        ""word"": ""getup"",
        ""word_len"": 5,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
12,spell_backward,"Spell this word backward (example: sun -> nus): palpation
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",noitaplap,"{
    ""question"": ""Spell this word backward (example: sun -> nus): palpation"",
    ""answer"": ""noitaplap"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 12,
        ""word"": ""palpation"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
13,spell_backward,"Spell this word backward (example: sun -> nus): Karamojo
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ojomaraK,"{
    ""question"": ""Spell this word backward (example: sun -> nus): Karamojo"",
    ""answer"": ""ojomaraK"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 13,
        ""word"": ""Karamojo"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
14,spell_backward,"Spell this word backward (example: sun -> nus): cicala
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",alacic,"{
    ""question"": ""Spell this word backward (example: sun -> nus): cicala"",
    ""answer"": ""alacic"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 14,
        ""word"": ""cicala"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
15,spell_backward,"Spell this word backward (example: sun -> nus): calculous
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",suoluclac,"{
    ""question"": ""Spell this word backward (example: sun -> nus): calculous"",
    ""answer"": ""suoluclac"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 15,
        ""word"": ""calculous"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
16,spell_backward,"Spell this word backward (example: sun -> nus): serigraphy
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",yhpargires,"{
    ""question"": ""Spell this word backward (example: sun -> nus): serigraphy"",
    ""answer"": ""yhpargires"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 16,
        ""word"": ""serigraphy"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
17,spell_backward,"Spell this word backward (example: sun -> nus): antiae
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",eaitna,"{
    ""question"": ""Spell this word backward (example: sun -> nus): antiae"",
    ""answer"": ""eaitna"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 17,
        ""word"": ""antiae"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
18,spell_backward,"Spell this word backward (example: sun -> nus): gametogony
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ynogotemag,"{
    ""question"": ""Spell this word backward (example: sun -> nus): gametogony"",
    ""answer"": ""ynogotemag"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 18,
        ""word"": ""gametogony"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
19,spell_backward,"Spell this word backward (example: sun -> nus): convener
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",renevnoc,"{
    ""question"": ""Spell this word backward (example: sun -> nus): convener"",
    ""answer"": ""renevnoc"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 19,
        ""word"": ""convener"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
20,spell_backward,"Spell this word backward (example: sun -> nus): idealess
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",sselaedi,"{
    ""question"": ""Spell this word backward (example: sun -> nus): idealess"",
    ""answer"": ""sselaedi"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 20,
        ""word"": ""idealess"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
21,spell_backward,"Spell this word backward (example: sun -> nus): unstout
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",tuotsnu,"{
    ""question"": ""Spell this word backward (example: sun -> nus): unstout"",
    ""answer"": ""tuotsnu"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 21,
        ""word"": ""unstout"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
22,spell_backward,"Spell this word backward (example: sun -> nus): auroral
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",larorua,"{
    ""question"": ""Spell this word backward (example: sun -> nus): auroral"",
    ""answer"": ""larorua"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 22,
        ""word"": ""auroral"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
23,spell_backward,"Spell this word backward (example: sun -> nus): Hedera
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",aredeH,"{
    ""question"": ""Spell this word backward (example: sun -> nus): Hedera"",
    ""answer"": ""aredeH"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 23,
        ""word"": ""Hedera"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
24,spell_backward,"Spell this word backward (example: sun -> nus): thrawcrook
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",koorcwarht,"{
    ""question"": ""Spell this word backward (example: sun -> nus): thrawcrook"",
    ""answer"": ""koorcwarht"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 24,
        ""word"": ""thrawcrook"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
25,spell_backward,"Spell this word backward (example: sun -> nus): kecky
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ykcek,"{
    ""question"": ""Spell this word backward (example: sun -> nus): kecky"",
    ""answer"": ""ykcek"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 25,
        ""word"": ""kecky"",
        ""word_len"": 5,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
26,spell_backward,"Spell this word backward (example: sun -> nus): roquist
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",tsiuqor,"{
    ""question"": ""Spell this word backward (example: sun -> nus): roquist"",
    ""answer"": ""tsiuqor"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 26,
        ""word"": ""roquist"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
27,spell_backward,"Spell this word backward (example: sun -> nus): aglossia
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",aissolga,"{
    ""question"": ""Spell this word backward (example: sun -> nus): aglossia"",
    ""answer"": ""aissolga"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 27,
        ""word"": ""aglossia"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
28,spell_backward,"Spell this word backward (example: sun -> nus): selfcide
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",edicfles,"{
    ""question"": ""Spell this word backward (example: sun -> nus): selfcide"",
    ""answer"": ""edicfles"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 28,
        ""word"": ""selfcide"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
29,spell_backward,"Spell this word backward (example: sun -> nus): fearlessly
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ylsselraef,"{
    ""question"": ""Spell this word backward (example: sun -> nus): fearlessly"",
    ""answer"": ""ylsselraef"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 29,
        ""word"": ""fearlessly"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
30,spell_backward,"Spell this word backward (example: sun -> nus): waterbelly
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",yllebretaw,"{
    ""question"": ""Spell this word backward (example: sun -> nus): waterbelly"",
    ""answer"": ""yllebretaw"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 30,
        ""word"": ""waterbelly"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
31,spell_backward,"Spell this word backward (example: sun -> nus): trisected
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",detcesirt,"{
    ""question"": ""Spell this word backward (example: sun -> nus): trisected"",
    ""answer"": ""detcesirt"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 31,
        ""word"": ""trisected"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
32,spell_backward,"Spell this word backward (example: sun -> nus): Chachapuya
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ayupahcahC,"{
    ""question"": ""Spell this word backward (example: sun -> nus): Chachapuya"",
    ""answer"": ""ayupahcahC"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 32,
        ""word"": ""Chachapuya"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
33,spell_backward,"Spell this word backward (example: sun -> nus): polyphage
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",egahpylop,"{
    ""question"": ""Spell this word backward (example: sun -> nus): polyphage"",
    ""answer"": ""egahpylop"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 33,
        ""word"": ""polyphage"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
34,spell_backward,"Spell this word backward (example: sun -> nus): belton
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",notleb,"{
    ""question"": ""Spell this word backward (example: sun -> nus): belton"",
    ""answer"": ""notleb"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 34,
        ""word"": ""belton"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
35,spell_backward,"Spell this word backward (example: sun -> nus): caroba
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",aborac,"{
    ""question"": ""Spell this word backward (example: sun -> nus): caroba"",
    ""answer"": ""aborac"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 35,
        ""word"": ""caroba"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
36,spell_backward,"Spell this word backward (example: sun -> nus): archaistic
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",citsiahcra,"{
    ""question"": ""Spell this word backward (example: sun -> nus): archaistic"",
    ""answer"": ""citsiahcra"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 36,
        ""word"": ""archaistic"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
37,spell_backward,"Spell this word backward (example: sun -> nus): Flora
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",arolF,"{
    ""question"": ""Spell this word backward (example: sun -> nus): Flora"",
    ""answer"": ""arolF"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 37,
        ""word"": ""Flora"",
        ""word_len"": 5,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
38,spell_backward,"Spell this word backward (example: sun -> nus): sprint
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",tnirps,"{
    ""question"": ""Spell this word backward (example: sun -> nus): sprint"",
    ""answer"": ""tnirps"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 38,
        ""word"": ""sprint"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
39,spell_backward,"Spell this word backward (example: sun -> nus): turbofan
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",nafobrut,"{
    ""question"": ""Spell this word backward (example: sun -> nus): turbofan"",
    ""answer"": ""nafobrut"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 39,
        ""word"": ""turbofan"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
40,spell_backward,"Spell this word backward (example: sun -> nus): buller
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",rellub,"{
    ""question"": ""Spell this word backward (example: sun -> nus): buller"",
    ""answer"": ""rellub"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 40,
        ""word"": ""buller"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
41,spell_backward,"Spell this word backward (example: sun -> nus): midwatch
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",hctawdim,"{
    ""question"": ""Spell this word backward (example: sun -> nus): midwatch"",
    ""answer"": ""hctawdim"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 41,
        ""word"": ""midwatch"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
42,spell_backward,"Spell this word backward (example: sun -> nus): melaconite
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",etinocalem,"{
    ""question"": ""Spell this word backward (example: sun -> nus): melaconite"",
    ""answer"": ""etinocalem"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 42,
        ""word"": ""melaconite"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
43,spell_backward,"Spell this word backward (example: sun -> nus): unlustily
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ylitsulnu,"{
    ""question"": ""Spell this word backward (example: sun -> nus): unlustily"",
    ""answer"": ""ylitsulnu"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 43,
        ""word"": ""unlustily"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
44,spell_backward,"Spell this word backward (example: sun -> nus): equatable
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",elbatauqe,"{
    ""question"": ""Spell this word backward (example: sun -> nus): equatable"",
    ""answer"": ""elbatauqe"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 44,
        ""word"": ""equatable"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
45,spell_backward,"Spell this word backward (example: sun -> nus): emptings
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",sgnitpme,"{
    ""question"": ""Spell this word backward (example: sun -> nus): emptings"",
    ""answer"": ""sgnitpme"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 45,
        ""word"": ""emptings"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
46,spell_backward,"Spell this word backward (example: sun -> nus): peltate
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",etatlep,"{
    ""question"": ""Spell this word backward (example: sun -> nus): peltate"",
    ""answer"": ""etatlep"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 46,
        ""word"": ""peltate"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
47,spell_backward,"Spell this word backward (example: sun -> nus): Carayan
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",nayaraC,"{
    ""question"": ""Spell this word backward (example: sun -> nus): Carayan"",
    ""answer"": ""nayaraC"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 47,
        ""word"": ""Carayan"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
48,spell_backward,"Spell this word backward (example: sun -> nus): jongleur
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ruelgnoj,"{
    ""question"": ""Spell this word backward (example: sun -> nus): jongleur"",
    ""answer"": ""ruelgnoj"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 48,
        ""word"": ""jongleur"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
49,spell_backward,"Spell this word backward (example: sun -> nus): impoverish
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",hsirevopmi,"{
    ""question"": ""Spell this word backward (example: sun -> nus): impoverish"",
    ""answer"": ""hsirevopmi"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 49,
        ""word"": ""impoverish"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
50,spell_backward,"Spell this word backward (example: sun -> nus): calyces
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",secylac,"{
    ""question"": ""Spell this word backward (example: sun -> nus): calyces"",
    ""answer"": ""secylac"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 50,
        ""word"": ""calyces"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
51,spell_backward,"Spell this word backward (example: sun -> nus): forefather
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",rehtaferof,"{
    ""question"": ""Spell this word backward (example: sun -> nus): forefather"",
    ""answer"": ""rehtaferof"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 51,
        ""word"": ""forefather"",
        ""word_len"": 10,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
52,spell_backward,"Spell this word backward (example: sun -> nus): necremia
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",aimercen,"{
    ""question"": ""Spell this word backward (example: sun -> nus): necremia"",
    ""answer"": ""aimercen"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 52,
        ""word"": ""necremia"",
        ""word_len"": 8,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
53,spell_backward,"Spell this word backward (example: sun -> nus): scuffle
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",elffucs,"{
    ""question"": ""Spell this word backward (example: sun -> nus): scuffle"",
    ""answer"": ""elffucs"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 53,
        ""word"": ""scuffle"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
54,spell_backward,"Spell this word backward (example: sun -> nus): cache
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ehcac,"{
    ""question"": ""Spell this word backward (example: sun -> nus): cache"",
    ""answer"": ""ehcac"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 54,
        ""word"": ""cache"",
        ""word_len"": 5,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
55,spell_backward,"Spell this word backward (example: sun -> nus): catfall
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",llaftac,"{
    ""question"": ""Spell this word backward (example: sun -> nus): catfall"",
    ""answer"": ""llaftac"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 55,
        ""word"": ""catfall"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
56,spell_backward,"Spell this word backward (example: sun -> nus): microzyme
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",emyzorcim,"{
    ""question"": ""Spell this word backward (example: sun -> nus): microzyme"",
    ""answer"": ""emyzorcim"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 56,
        ""word"": ""microzyme"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
57,spell_backward,"Spell this word backward (example: sun -> nus): dipole
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",elopid,"{
    ""question"": ""Spell this word backward (example: sun -> nus): dipole"",
    ""answer"": ""elopid"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 57,
        ""word"": ""dipole"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
58,spell_backward,"Spell this word backward (example: sun -> nus): soldier
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",reidlos,"{
    ""question"": ""Spell this word backward (example: sun -> nus): soldier"",
    ""answer"": ""reidlos"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 58,
        ""word"": ""soldier"",
        ""word_len"": 7,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
59,spell_backward,"Spell this word backward (example: sun -> nus): Enopla
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",alponE,"{
    ""question"": ""Spell this word backward (example: sun -> nus): Enopla"",
    ""answer"": ""alponE"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 59,
        ""word"": ""Enopla"",
        ""word_len"": 6,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
60,spell_backward,"Spell this word backward (example: sun -> nus): rascalize
Enclose final answer within triple angle brackets, i.e. <<<the answer>>>",ezilacsar,"{
    ""question"": ""Spell this word backward (example: sun -> nus): rascalize"",
    ""answer"": ""ezilacsar"",
    ""metadata"": {
        ""source_dataset"": ""spell_backward"",
        ""source_index"": 60,
        ""word"": ""rascalize"",
        ""word_len"": 9,
        ""difficulty"": {
            ""word_len"": [
                3,
                10
            ]
        }
    }
}"
