ID,dataset,question,answer,full_data
109,cryptarithm,"Solve this cryptarithm:

  MMUBA
+  OGAB
-------
  BCOUC

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=7,B=4,C=1,G=5,M=3,O=8,U=2","{
    ""question"": ""Solve this cryptarithm:\n\n  MMUBA\n+  OGAB\n-------\n  BCOUC\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=7,B=4,C=1,G=5,M=3,O=8,U=2"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 109,
        ""letters"": [
            ""B"",
            ""U"",
            ""A"",
            ""O"",
            ""G"",
            ""M"",
            ""C""
        ],
        ""word_values"": [
            33247,
            8574
        ],
        ""sum_number"": 41821,
        ""words_letters"": [
            ""MMUBA"",
            ""OGAB""
        ],
        ""result_letters"": ""BCOUC"",
        ""digit_to_letter"": {
            ""4"": ""B"",
            ""2"": ""U"",
            ""7"": ""A"",
            ""8"": ""O"",
            ""5"": ""G"",
            ""3"": ""M"",
            ""1"": ""C""
        },
        ""letter_to_digit"": {
            ""B"": 4,
            ""U"": 2,
            ""A"": 7,
            ""O"": 8,
            ""G"": 5,
            ""M"": 3,
            ""C"": 1
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
110,cryptarithm,"Solve this cryptarithm:

    NOT
   JMJT
+  OIBU
-------
  FIJUJ

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=9,F=1,I=2,J=6,M=8,N=4,O=5,T=3,U=0","{
    ""question"": ""Solve this cryptarithm:\n\n    NOT\n   JMJT\n+  OIBU\n-------\n  FIJUJ\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=9,F=1,I=2,J=6,M=8,N=4,O=5,T=3,U=0"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 110,
        ""letters"": [
            ""T"",
            ""B"",
            ""J"",
            ""O"",
            ""N"",
            ""M"",
            ""I"",
            ""F"",
            ""U""
        ],
        ""word_values"": [
            453,
            6863,
            5290
        ],
        ""sum_number"": 12606,
        ""words_letters"": [
            ""NOT"",
            ""JMJT"",
            ""OIBU""
        ],
        ""result_letters"": ""FIJUJ"",
        ""digit_to_letter"": {
            ""3"": ""T"",
            ""9"": ""B"",
            ""6"": ""J"",
            ""5"": ""O"",
            ""4"": ""N"",
            ""8"": ""M"",
            ""2"": ""I"",
            ""1"": ""F"",
            ""0"": ""U""
        },
        ""letter_to_digit"": {
            ""T"": 3,
            ""B"": 9,
            ""J"": 6,
            ""O"": 5,
            ""N"": 4,
            ""M"": 8,
            ""I"": 2,
            ""F"": 1,
            ""U"": 0
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
111,cryptarithm,"Solve this cryptarithm:

  QQT
+ LKX
-----
  XAO

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=7,K=4,L=2,O=6,Q=3,T=1,X=5","{
    ""question"": ""Solve this cryptarithm:\n\n  QQT\n+ LKX\n-----\n  XAO\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=7,K=4,L=2,O=6,Q=3,T=1,X=5"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 111,
        ""letters"": [
            ""A"",
            ""Q"",
            ""O"",
            ""X"",
            ""K"",
            ""T"",
            ""L""
        ],
        ""word_values"": [
            331,
            245
        ],
        ""sum_number"": 576,
        ""words_letters"": [
            ""QQT"",
            ""LKX""
        ],
        ""result_letters"": ""XAO"",
        ""digit_to_letter"": {
            ""7"": ""A"",
            ""3"": ""Q"",
            ""6"": ""O"",
            ""5"": ""X"",
            ""4"": ""K"",
            ""1"": ""T"",
            ""2"": ""L""
        },
        ""letter_to_digit"": {
            ""A"": 7,
            ""Q"": 3,
            ""O"": 6,
            ""X"": 5,
            ""K"": 4,
            ""T"": 1,
            ""L"": 2
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
112,cryptarithm,"Solve this cryptarithm:

   RTT
  YMFJ
+  RCR
------
  KTMK

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","C=2,F=8,J=0,K=5,M=7,R=9,T=6,Y=3","{
    ""question"": ""Solve this cryptarithm:\n\n   RTT\n  YMFJ\n+  RCR\n------\n  KTMK\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""C=2,F=8,J=0,K=5,M=7,R=9,T=6,Y=3"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 112,
        ""letters"": [
            ""C"",
            ""R"",
            ""Y"",
            ""T"",
            ""K"",
            ""M"",
            ""J"",
            ""F""
        ],
        ""word_values"": [
            966,
            3780,
            929
        ],
        ""sum_number"": 5675,
        ""words_letters"": [
            ""RTT"",
            ""YMFJ"",
            ""RCR""
        ],
        ""result_letters"": ""KTMK"",
        ""digit_to_letter"": {
            ""2"": ""C"",
            ""9"": ""R"",
            ""3"": ""Y"",
            ""6"": ""T"",
            ""5"": ""K"",
            ""7"": ""M"",
            ""0"": ""J"",
            ""8"": ""F""
        },
        ""letter_to_digit"": {
            ""C"": 2,
            ""R"": 9,
            ""Y"": 3,
            ""T"": 6,
            ""K"": 5,
            ""M"": 7,
            ""J"": 0,
            ""F"": 8
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
113,cryptarithm,"Solve this cryptarithm:

  ENRYD
    DDL
+  GRXG
-------
  RYRQR

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","D=7,E=1,G=6,L=9,N=3,Q=4,R=2,X=5,Y=0","{
    ""question"": ""Solve this cryptarithm:\n\n  ENRYD\n    DDL\n+  GRXG\n-------\n  RYRQR\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""D=7,E=1,G=6,L=9,N=3,Q=4,R=2,X=5,Y=0"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 113,
        ""letters"": [
            ""N"",
            ""L"",
            ""X"",
            ""G"",
            ""E"",
            ""R"",
            ""Y"",
            ""Q"",
            ""D""
        ],
        ""word_values"": [
            13207,
            779,
            6256
        ],
        ""sum_number"": 20242,
        ""words_letters"": [
            ""ENRYD"",
            ""DDL"",
            ""GRXG""
        ],
        ""result_letters"": ""RYRQR"",
        ""digit_to_letter"": {
            ""3"": ""N"",
            ""9"": ""L"",
            ""5"": ""X"",
            ""6"": ""G"",
            ""1"": ""E"",
            ""2"": ""R"",
            ""0"": ""Y"",
            ""4"": ""Q"",
            ""7"": ""D""
        },
        ""letter_to_digit"": {
            ""N"": 3,
            ""L"": 9,
            ""X"": 5,
            ""G"": 6,
            ""E"": 1,
            ""R"": 2,
            ""Y"": 0,
            ""Q"": 4,
            ""D"": 7
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
114,cryptarithm,"Solve this cryptarithm:

    TMU
+ ISFTI
-------
  ISQLL

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","F=5,I=1,L=7,M=3,Q=9,S=8,T=4,U=6","{
    ""question"": ""Solve this cryptarithm:\n\n    TMU\n+ ISFTI\n-------\n  ISQLL\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""F=5,I=1,L=7,M=3,Q=9,S=8,T=4,U=6"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 114,
        ""letters"": [
            ""M"",
            ""F"",
            ""S"",
            ""L"",
            ""I"",
            ""Q"",
            ""U"",
            ""T""
        ],
        ""word_values"": [
            436,
            18541
        ],
        ""sum_number"": 18977,
        ""words_letters"": [
            ""TMU"",
            ""ISFTI""
        ],
        ""result_letters"": ""ISQLL"",
        ""digit_to_letter"": {
            ""3"": ""M"",
            ""5"": ""F"",
            ""8"": ""S"",
            ""7"": ""L"",
            ""1"": ""I"",
            ""9"": ""Q"",
            ""6"": ""U"",
            ""4"": ""T""
        },
        ""letter_to_digit"": {
            ""M"": 3,
            ""F"": 5,
            ""S"": 8,
            ""L"": 7,
            ""I"": 1,
            ""Q"": 9,
            ""U"": 6,
            ""T"": 4
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
115,cryptarithm,"Solve this cryptarithm:

   FPZW
+  PJJZ
-------
  UDPZU

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","D=2,F=8,J=9,P=3,U=1,W=7,Z=4","{
    ""question"": ""Solve this cryptarithm:\n\n   FPZW\n+  PJJZ\n-------\n  UDPZU\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""D=2,F=8,J=9,P=3,U=1,W=7,Z=4"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 115,
        ""letters"": [
            ""W"",
            ""U"",
            ""D"",
            ""Z"",
            ""P"",
            ""J"",
            ""F""
        ],
        ""word_values"": [
            8347,
            3994
        ],
        ""sum_number"": 12341,
        ""words_letters"": [
            ""FPZW"",
            ""PJJZ""
        ],
        ""result_letters"": ""UDPZU"",
        ""digit_to_letter"": {
            ""7"": ""W"",
            ""1"": ""U"",
            ""2"": ""D"",
            ""4"": ""Z"",
            ""3"": ""P"",
            ""9"": ""J"",
            ""8"": ""F""
        },
        ""letter_to_digit"": {
            ""W"": 7,
            ""U"": 1,
            ""D"": 2,
            ""Z"": 4,
            ""P"": 3,
            ""J"": 9,
            ""F"": 8
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
116,cryptarithm,"Solve this cryptarithm:

   BBOEQ
   GDEBB
+    QUP
--------
  EGHGLE

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=9,D=3,E=1,G=6,H=2,L=7,O=0,P=8,Q=4,U=5","{
    ""question"": ""Solve this cryptarithm:\n\n   BBOEQ\n   GDEBB\n+    QUP\n--------\n  EGHGLE\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=9,D=3,E=1,G=6,H=2,L=7,O=0,P=8,Q=4,U=5"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 116,
        ""letters"": [
            ""G"",
            ""P"",
            ""U"",
            ""H"",
            ""O"",
            ""D"",
            ""L"",
            ""E"",
            ""B"",
            ""Q""
        ],
        ""word_values"": [
            99014,
            63199,
            458
        ],
        ""sum_number"": 162671,
        ""words_letters"": [
            ""BBOEQ"",
            ""GDEBB"",
            ""QUP""
        ],
        ""result_letters"": ""EGHGLE"",
        ""digit_to_letter"": {
            ""6"": ""G"",
            ""8"": ""P"",
            ""5"": ""U"",
            ""2"": ""H"",
            ""0"": ""O"",
            ""3"": ""D"",
            ""7"": ""L"",
            ""1"": ""E"",
            ""9"": ""B"",
            ""4"": ""Q""
        },
        ""letter_to_digit"": {
            ""G"": 6,
            ""P"": 8,
            ""U"": 5,
            ""H"": 2,
            ""O"": 0,
            ""D"": 3,
            ""L"": 7,
            ""E"": 1,
            ""B"": 9,
            ""Q"": 4
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
117,cryptarithm,"Solve this cryptarithm:

   WXI
+ OLVL
------
  OVNX

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","I=6,L=2,N=5,O=3,V=7,W=4,X=8","{
    ""question"": ""Solve this cryptarithm:\n\n   WXI\n+ OLVL\n------\n  OVNX\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""I=6,L=2,N=5,O=3,V=7,W=4,X=8"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 117,
        ""letters"": [
            ""N"",
            ""I"",
            ""W"",
            ""X"",
            ""V"",
            ""L"",
            ""O""
        ],
        ""word_values"": [
            486,
            3272
        ],
        ""sum_number"": 3758,
        ""words_letters"": [
            ""WXI"",
            ""OLVL""
        ],
        ""result_letters"": ""OVNX"",
        ""digit_to_letter"": {
            ""5"": ""N"",
            ""6"": ""I"",
            ""4"": ""W"",
            ""8"": ""X"",
            ""7"": ""V"",
            ""2"": ""L"",
            ""3"": ""O""
        },
        ""letter_to_digit"": {
            ""N"": 5,
            ""I"": 6,
            ""W"": 4,
            ""X"": 8,
            ""V"": 7,
            ""L"": 2,
            ""O"": 3
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
118,cryptarithm,"Solve this cryptarithm:

  NVIW
   VGQ
+  NWV
------
  IDVW

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","D=4,G=3,I=7,N=5,Q=1,V=9,W=8","{
    ""question"": ""Solve this cryptarithm:\n\n  NVIW\n   VGQ\n+  NWV\n------\n  IDVW\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""D=4,G=3,I=7,N=5,Q=1,V=9,W=8"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 118,
        ""letters"": [
            ""I"",
            ""W"",
            ""D"",
            ""Q"",
            ""N"",
            ""V"",
            ""G""
        ],
        ""word_values"": [
            5978,
            931,
            589
        ],
        ""sum_number"": 7498,
        ""words_letters"": [
            ""NVIW"",
            ""VGQ"",
            ""NWV""
        ],
        ""result_letters"": ""IDVW"",
        ""digit_to_letter"": {
            ""7"": ""I"",
            ""8"": ""W"",
            ""4"": ""D"",
            ""1"": ""Q"",
            ""5"": ""N"",
            ""9"": ""V"",
            ""3"": ""G""
        },
        ""letter_to_digit"": {
            ""I"": 7,
            ""W"": 8,
            ""D"": 4,
            ""Q"": 1,
            ""N"": 5,
            ""V"": 9,
            ""G"": 3
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
119,cryptarithm,"Solve this cryptarithm:

   HWBNB
   QWNAB
+  AWIIH
--------
  NHIIQI

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=4,B=8,H=3,I=9,N=1,Q=5,W=6","{
    ""question"": ""Solve this cryptarithm:\n\n   HWBNB\n   QWNAB\n+  AWIIH\n--------\n  NHIIQI\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=4,B=8,H=3,I=9,N=1,Q=5,W=6"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 119,
        ""letters"": [
            ""I"",
            ""B"",
            ""H"",
            ""Q"",
            ""N"",
            ""W"",
            ""A""
        ],
        ""word_values"": [
            36818,
            56148,
            46993
        ],
        ""sum_number"": 139959,
        ""words_letters"": [
            ""HWBNB"",
            ""QWNAB"",
            ""AWIIH""
        ],
        ""result_letters"": ""NHIIQI"",
        ""digit_to_letter"": {
            ""9"": ""I"",
            ""8"": ""B"",
            ""3"": ""H"",
            ""5"": ""Q"",
            ""1"": ""N"",
            ""6"": ""W"",
            ""4"": ""A""
        },
        ""letter_to_digit"": {
            ""I"": 9,
            ""B"": 8,
            ""H"": 3,
            ""Q"": 5,
            ""N"": 1,
            ""W"": 6,
            ""A"": 4
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
120,cryptarithm,"Solve this cryptarithm:

  WPNWM
    USM
+  NXSP
-------
  WULMA

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","A=0,L=5,M=7,N=2,P=6,S=1,U=9,W=3,X=4","{
    ""question"": ""Solve this cryptarithm:\n\n  WPNWM\n    USM\n+  NXSP\n-------\n  WULMA\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""A=0,L=5,M=7,N=2,P=6,S=1,U=9,W=3,X=4"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 120,
        ""letters"": [
            ""W"",
            ""X"",
            ""M"",
            ""N"",
            ""P"",
            ""U"",
            ""L"",
            ""S"",
            ""A""
        ],
        ""word_values"": [
            36237,
            917,
            2416
        ],
        ""sum_number"": 39570,
        ""words_letters"": [
            ""WPNWM"",
            ""USM"",
            ""NXSP""
        ],
        ""result_letters"": ""WULMA"",
        ""digit_to_letter"": {
            ""3"": ""W"",
            ""4"": ""X"",
            ""7"": ""M"",
            ""2"": ""N"",
            ""6"": ""P"",
            ""9"": ""U"",
            ""5"": ""L"",
            ""1"": ""S"",
            ""0"": ""A""
        },
        ""letter_to_digit"": {
            ""W"": 3,
            ""X"": 4,
            ""M"": 7,
            ""N"": 2,
            ""P"": 6,
            ""U"": 9,
            ""L"": 5,
            ""S"": 1,
            ""A"": 0
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
121,cryptarithm,"Solve this cryptarithm:

   URO
   DXB
+ XXUJ
------
  DJXK

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","B=1,D=9,J=5,K=6,O=0,R=2,U=8,X=7","{
    ""question"": ""Solve this cryptarithm:\n\n   URO\n   DXB\n+ XXUJ\n------\n  DJXK\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""B=1,D=9,J=5,K=6,O=0,R=2,U=8,X=7"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 121,
        ""letters"": [
            ""D"",
            ""O"",
            ""U"",
            ""R"",
            ""K"",
            ""B"",
            ""J"",
            ""X""
        ],
        ""word_values"": [
            820,
            971,
            7785
        ],
        ""sum_number"": 9576,
        ""words_letters"": [
            ""URO"",
            ""DXB"",
            ""XXUJ""
        ],
        ""result_letters"": ""DJXK"",
        ""digit_to_letter"": {
            ""9"": ""D"",
            ""0"": ""O"",
            ""8"": ""U"",
            ""2"": ""R"",
            ""6"": ""K"",
            ""1"": ""B"",
            ""5"": ""J"",
            ""7"": ""X""
        },
        ""letter_to_digit"": {
            ""D"": 9,
            ""O"": 0,
            ""U"": 8,
            ""R"": 2,
            ""K"": 6,
            ""B"": 1,
            ""J"": 5,
            ""X"": 7
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
122,cryptarithm,"Solve this cryptarithm:

   HHVH
+  GIKU
-------
  LIKDJ

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","D=7,G=8,H=4,I=2,J=3,K=6,L=1,U=9,V=0","{
    ""question"": ""Solve this cryptarithm:\n\n   HHVH\n+  GIKU\n-------\n  LIKDJ\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""D=7,G=8,H=4,I=2,J=3,K=6,L=1,U=9,V=0"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 122,
        ""letters"": [
            ""L"",
            ""G"",
            ""K"",
            ""H"",
            ""D"",
            ""I"",
            ""J"",
            ""V"",
            ""U""
        ],
        ""word_values"": [
            4404,
            8269
        ],
        ""sum_number"": 12673,
        ""words_letters"": [
            ""HHVH"",
            ""GIKU""
        ],
        ""result_letters"": ""LIKDJ"",
        ""digit_to_letter"": {
            ""1"": ""L"",
            ""8"": ""G"",
            ""6"": ""K"",
            ""4"": ""H"",
            ""7"": ""D"",
            ""2"": ""I"",
            ""3"": ""J"",
            ""0"": ""V"",
            ""9"": ""U""
        },
        ""letter_to_digit"": {
            ""L"": 1,
            ""G"": 8,
            ""K"": 6,
            ""H"": 4,
            ""D"": 7,
            ""I"": 2,
            ""J"": 3,
            ""V"": 0,
            ""U"": 9
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
123,cryptarithm,"Solve this cryptarithm:

   EYFJM
    VVOE
+  EGONY
--------
  FVMEPF

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","E=8,F=1,G=5,J=4,M=3,N=2,O=9,P=6,V=7,Y=0","{
    ""question"": ""Solve this cryptarithm:\n\n   EYFJM\n    VVOE\n+  EGONY\n--------\n  FVMEPF\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""E=8,F=1,G=5,J=4,M=3,N=2,O=9,P=6,V=7,Y=0"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 123,
        ""letters"": [
            ""F"",
            ""N"",
            ""E"",
            ""G"",
            ""P"",
            ""V"",
            ""O"",
            ""Y"",
            ""M"",
            ""J""
        ],
        ""word_values"": [
            80143,
            7798,
            85920
        ],
        ""sum_number"": 173861,
        ""words_letters"": [
            ""EYFJM"",
            ""VVOE"",
            ""EGONY""
        ],
        ""result_letters"": ""FVMEPF"",
        ""digit_to_letter"": {
            ""1"": ""F"",
            ""2"": ""N"",
            ""8"": ""E"",
            ""5"": ""G"",
            ""6"": ""P"",
            ""7"": ""V"",
            ""9"": ""O"",
            ""0"": ""Y"",
            ""3"": ""M"",
            ""4"": ""J""
        },
        ""letter_to_digit"": {
            ""F"": 1,
            ""N"": 2,
            ""E"": 8,
            ""G"": 5,
            ""P"": 6,
            ""V"": 7,
            ""O"": 9,
            ""Y"": 0,
            ""M"": 3,
            ""J"": 4
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
124,cryptarithm,"Solve this cryptarithm:

   VGIH
  ZHHDG
+   KZG
-------
  KNDPI

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","D=1,G=8,H=9,I=5,K=3,N=7,P=0,V=6,Z=2","{
    ""question"": ""Solve this cryptarithm:\n\n   VGIH\n  ZHHDG\n+   KZG\n-------\n  KNDPI\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""D=1,G=8,H=9,I=5,K=3,N=7,P=0,V=6,Z=2"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 124,
        ""letters"": [
            ""G"",
            ""P"",
            ""D"",
            ""N"",
            ""K"",
            ""I"",
            ""V"",
            ""H"",
            ""Z""
        ],
        ""word_values"": [
            6859,
            29918,
            328
        ],
        ""sum_number"": 37105,
        ""words_letters"": [
            ""VGIH"",
            ""ZHHDG"",
            ""KZG""
        ],
        ""result_letters"": ""KNDPI"",
        ""digit_to_letter"": {
            ""8"": ""G"",
            ""0"": ""P"",
            ""1"": ""D"",
            ""7"": ""N"",
            ""3"": ""K"",
            ""5"": ""I"",
            ""6"": ""V"",
            ""9"": ""H"",
            ""2"": ""Z""
        },
        ""letter_to_digit"": {
            ""G"": 8,
            ""P"": 0,
            ""D"": 1,
            ""N"": 7,
            ""K"": 3,
            ""I"": 5,
            ""V"": 6,
            ""H"": 9,
            ""Z"": 2
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
125,cryptarithm,"Solve this cryptarithm:

   EGQ
   OLR
+  OLO
------
  EQOE

Each letter stands for a unique digit (0-9). No leading letter can be zero.
Provide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: <<<A=1,B=2,C=3>>>
","E=1,G=3,L=5,O=4,Q=0,R=7","{
    ""question"": ""Solve this cryptarithm:\n\n   EGQ\n   OLR\n+  OLO\n------\n  EQOE\n\nEach letter stands for a unique digit (0-9). No leading letter can be zero.\nProvide a comma separated mapping from letters to digits that satisfies the equation in your final answer. Output format: \""A=1,B=2,C=3\"" (without quotes)\n"",
    ""answer"": ""E=1,G=3,L=5,O=4,Q=0,R=7"",
    ""metadata"": {
        ""source_dataset"": ""cryptarithm"",
        ""source_index"": 125,
        ""letters"": [
            ""O"",
            ""L"",
            ""Q"",
            ""R"",
            ""G"",
            ""E""
        ],
        ""word_values"": [
            130,
            457,
            454
        ],
        ""sum_number"": 1041,
        ""words_letters"": [
            ""EGQ"",
            ""OLR"",
            ""OLO""
        ],
        ""result_letters"": ""EQOE"",
        ""digit_to_letter"": {
            ""4"": ""O"",
            ""5"": ""L"",
            ""0"": ""Q"",
            ""7"": ""R"",
            ""3"": ""G"",
            ""1"": ""E""
        },
        ""letter_to_digit"": {
            ""O"": 4,
            ""L"": 5,
            ""Q"": 0,
            ""R"": 7,
            ""G"": 3,
            ""E"": 1
        },
        ""difficulty"": {
            ""words"": [
                2,
                3
            ]
        }
    }
}"
