ID,dataset,question,answer,full_data
10,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [95]
Output 1: [186]
Input 2: [28]
Output 2: [52]
Input 3: [98]
Output 3: [192]


Input: [20]
Output:
",[36],"{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [95]\nOutput 1: [186]\nInput 2: [28]\nOutput 2: [52]\nInput 3: [98]\nOutput 3: [192]\n\n\nInput: [20]\nOutput:\n"",
    ""answer"": ""[36]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 10
    }
}"
11,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [1895]
Output 1: [0]
Input 2: [50]
Output 2: [1]
Input 3: [1135]
Output 3: [0]
Input 4: [370]
Output 4: [1]


Input: [2265]
Output:
",[0],"{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [1895]\nOutput 1: [0]\nInput 2: [50]\nOutput 2: [1]\nInput 3: [1135]\nOutput 3: [0]\nInput 4: [370]\nOutput 4: [1]\n\n\nInput: [2265]\nOutput:\n"",
    ""answer"": ""[0]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 11
    }
}"
12,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [67, 70, 90, 15, 23, 49, 29, 38, 4]
Output 1: [67, 71, 92, 18, 27, 54, 35, 45, 12]
Input 2: [15, 73, 2, 13, 21, 100]
Output 2: [15, 74, 4, 16, 25, 105]
Input 3: [89, 82, 49, 76, 52, 99, 89]
Output 3: [89, 83, 51, 79, 56, 104, 95]
Input 4: [46, 10, 44, 37, 80, 21, 15, 66]
Output 4: [46, 11, 46, 40, 84, 26, 21, 73]


Input: [76, 13, 35, 41]
Output:
","[76, 14, 37, 44]","{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [67, 70, 90, 15, 23, 49, 29, 38, 4]\nOutput 1: [67, 71, 92, 18, 27, 54, 35, 45, 12]\nInput 2: [15, 73, 2, 13, 21, 100]\nOutput 2: [15, 74, 4, 16, 25, 105]\nInput 3: [89, 82, 49, 76, 52, 99, 89]\nOutput 3: [89, 83, 51, 79, 56, 104, 95]\nInput 4: [46, 10, 44, 37, 80, 21, 15, 66]\nOutput 4: [46, 11, 46, 40, 84, 26, 21, 73]\n\n\nInput: [76, 13, 35, 41]\nOutput:\n"",
    ""answer"": ""[76, 14, 37, 44]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 12
    }
}"
13,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [54, 63, 33, 11, 39, 44, 3]
Output 1: [54, 63, 33, 11, 39, 44, 3]
Input 2: [62, 2, 15, 37]
Output 2: [62, 2, 15, 37]
Input 3: [40, 96, 84, 5]
Output 3: [40, 96, 84, 5]
Input 4: [18, 35, 95, 20]
Output 4: [18, 35, 95, 20]


Input: [98, 92, 55, 10, 79, 53]
Output:
","[98, 92, 55, 10, 79, 53]","{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [54, 63, 33, 11, 39, 44, 3]\nOutput 1: [54, 63, 33, 11, 39, 44, 3]\nInput 2: [62, 2, 15, 37]\nOutput 2: [62, 2, 15, 37]\nInput 3: [40, 96, 84, 5]\nOutput 3: [40, 96, 84, 5]\nInput 4: [18, 35, 95, 20]\nOutput 4: [18, 35, 95, 20]\n\n\nInput: [98, 92, 55, 10, 79, 53]\nOutput:\n"",
    ""answer"": ""[98, 92, 55, 10, 79, 53]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 13
    }
}"
14,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [52, 6, 76, 76]
Output 1: [53, 6, 76, 77]
Input 2: [82, 67, 20, 75, 69, 5]
Output 2: [83, 67, 20, 75, 69, 6]
Input 3: [9, 41, 81]
Output 3: [10, 41, 82]
Input 4: [4, 18, 71]
Output 4: [5, 18, 72]


Input: [68, 43, 92, 98, 12, 51, 91]
Output:
","[69, 43, 92, 98, 12, 51, 92]","{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [52, 6, 76, 76]\nOutput 1: [53, 6, 76, 77]\nInput 2: [82, 67, 20, 75, 69, 5]\nOutput 2: [83, 67, 20, 75, 69, 6]\nInput 3: [9, 41, 81]\nOutput 3: [10, 41, 82]\nInput 4: [4, 18, 71]\nOutput 4: [5, 18, 72]\n\n\nInput: [68, 43, 92, 98, 12, 51, 91]\nOutput:\n"",
    ""answer"": ""[69, 43, 92, 98, 12, 51, 92]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 14
    }
}"
15,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [9, 56, 71, 59, 74, 44, 33, 66]
Output 1: [66, 33, 44, 74, 59, 71, 56, 9]
Input 2: [51, 79, 6, 54, 85, 4, 14, 1, 34]
Output 2: [34, 1, 14, 4, 85, 54, 6, 79, 51]
Input 3: [93, 70, 2, 41, 73, 55, 30, 31, 67, 66]
Output 3: [66, 67, 31, 30, 55, 73, 41, 2, 70, 93]
Input 4: [57, 31, 5, 72, 48, 92, 89, 46]
Output 4: [46, 89, 92, 48, 72, 5, 31, 57]


Input: [72, 74, 98, 26, 31, 94, 5, 17]
Output:
","[17, 5, 94, 31, 26, 98, 74, 72]","{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [9, 56, 71, 59, 74, 44, 33, 66]\nOutput 1: [66, 33, 44, 74, 59, 71, 56, 9]\nInput 2: [51, 79, 6, 54, 85, 4, 14, 1, 34]\nOutput 2: [34, 1, 14, 4, 85, 54, 6, 79, 51]\nInput 3: [93, 70, 2, 41, 73, 55, 30, 31, 67, 66]\nOutput 3: [66, 67, 31, 30, 55, 73, 41, 2, 70, 93]\nInput 4: [57, 31, 5, 72, 48, 92, 89, 46]\nOutput 4: [46, 89, 92, 48, 72, 5, 31, 57]\n\n\nInput: [72, 74, 98, 26, 31, 94, 5, 17]\nOutput:\n"",
    ""answer"": ""[17, 5, 94, 31, 26, 98, 74, 72]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 15
    }
}"
16,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [17, 72, 92, 69, 39, 65, 25, 92]
Output 1: [17, 72, 92, 69, 39, 65, 25, 92]
Input 2: [22, 20, 85, 14, 64, 84, 29, 28, 98]
Output 2: [22, 20, 85, 14, 64, 84, 29, 28, 98]
Input 3: [61, 28, 4, 10, 55]
Output 3: [61, 28, 4, 10, 55]
Input 4: [17, 64, 87, 21]
Output 4: [17, 64, 87, 21]


Input: [8, 90, 71, 38, 44]
Output:
","[8, 90, 71, 38, 44]","{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [17, 72, 92, 69, 39, 65, 25, 92]\nOutput 1: [17, 72, 92, 69, 39, 65, 25, 92]\nInput 2: [22, 20, 85, 14, 64, 84, 29, 28, 98]\nOutput 2: [22, 20, 85, 14, 64, 84, 29, 28, 98]\nInput 3: [61, 28, 4, 10, 55]\nOutput 3: [61, 28, 4, 10, 55]\nInput 4: [17, 64, 87, 21]\nOutput 4: [17, 64, 87, 21]\n\n\nInput: [8, 90, 71, 38, 44]\nOutput:\n"",
    ""answer"": ""[8, 90, 71, 38, 44]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 16
    }
}"
17,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [45, 53, 15, 42]
Output 1: [46, 53, 15, 43]
Input 2: [88, 6, 98]
Output 2: [89, 6, 99]
Input 3: [20, 59, 94, 6, 81, 70, 65]
Output 3: [21, 59, 94, 6, 81, 70, 66]
Input 4: [78, 37, 74, 48, 52, 4]
Output 4: [79, 37, 74, 48, 52, 5]


Input: [93, 18, 13, 55, 94, 49]
Output:
","[94, 18, 13, 55, 94, 50]","{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [45, 53, 15, 42]\nOutput 1: [46, 53, 15, 43]\nInput 2: [88, 6, 98]\nOutput 2: [89, 6, 99]\nInput 3: [20, 59, 94, 6, 81, 70, 65]\nOutput 3: [21, 59, 94, 6, 81, 70, 66]\nInput 4: [78, 37, 74, 48, 52, 4]\nOutput 4: [79, 37, 74, 48, 52, 5]\n\n\nInput: [93, 18, 13, 55, 94, 49]\nOutput:\n"",
    ""answer"": ""[94, 18, 13, 55, 94, 50]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 17
    }
}"
18,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [4445]
Output 1: [0]
Input 2: [640]
Output 2: [1]
Input 3: [2295]
Output 3: [0]
Input 4: [350]
Output 4: [1]


Input: [2915]
Output:
",[0],"{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [4445]\nOutput 1: [0]\nInput 2: [640]\nOutput 2: [1]\nInput 3: [2295]\nOutput 3: [0]\nInput 4: [350]\nOutput 4: [1]\n\n\nInput: [2915]\nOutput:\n"",
    ""answer"": ""[0]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 18
    }
}"
19,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [835]
Output 1: [0]
Input 2: [320]
Output 2: [1]
Input 3: [2165]
Output 3: [0]
Input 4: [650]
Output 4: [1]


Input: [1715]
Output:
",[0],"{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [835]\nOutput 1: [0]\nInput 2: [320]\nOutput 2: [1]\nInput 3: [2165]\nOutput 3: [0]\nInput 4: [650]\nOutput 4: [1]\n\n\nInput: [1715]\nOutput:\n"",
    ""answer"": ""[0]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 19
    }
}"
20,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [93]
Output 1: [182]
Input 2: [53]
Output 2: [102]
Input 3: [70]
Output 3: [136]
Input 4: [22]
Output 4: [40]


Input: [80]
Output:
",[156],"{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [93]\nOutput 1: [182]\nInput 2: [53]\nOutput 2: [102]\nInput 3: [70]\nOutput 3: [136]\nInput 4: [22]\nOutput 4: [40]\n\n\nInput: [80]\nOutput:\n"",
    ""answer"": ""[156]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 20
    }
}"
21,list_functions,"You are an expert at inductive reasoning. Generate an output corresponding to the given input.
The output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements enclosed in triple angle brackets, like <<<list of element/elements>>>
Examples:
Input 1: [59, 65, 92, 62, 92, 67]
Output 1: [0]
Input 2: [94, 59, 94, 4, 5, 22, 45, 96]
Output 2: [31]
Input 3: [34, 96, 8, 22, 7]
Output 3: [37]
Input 4: [30, 57, 26, 30, 17, 18, 45, 65]
Output 4: [61]


Input: [66, 85, 52, 8, 43, 36, 20, 12]
Output:
",[40],"{
    ""question"": ""You are an expert at inductive reasoning. Generate an output corresponding to the given input.\nThe output is generated by applying the same rule that maps input to output for the examples provided. Your answer should be a list of element/elements\nExamples:\nInput 1: [59, 65, 92, 62, 92, 67]\nOutput 1: [0]\nInput 2: [94, 59, 94, 4, 5, 22, 45, 96]\nOutput 2: [31]\nInput 3: [34, 96, 8, 22, 7]\nOutput 3: [37]\nInput 4: [30, 57, 26, 30, 17, 18, 45, 65]\nOutput 4: [61]\n\n\nInput: [66, 85, 52, 8, 43, 36, 20, 12]\nOutput:\n"",
    ""answer"": ""[40]"",
    ""metadata"": {
        ""source_dataset"": ""list_functions"",
        ""source_index"": 21
    }
}"
