ID,dataset,question,answer,full_data
10,figlet_font,"What word does this say?

            ##                         ##                      
            ##                         ##                      
  #####   ######    ####    #####    ######    ####    #####   
 ##         ##     ##  ##   ##  ##     ##     ##  ##   ##  ##  
  ####      ##     ######   ##  ##     ##     ##  ##   ##      
     ##     ##     ##       ##  ##     ##     ##  ##   ##      
 #####       ###    #####   ##  ##      ###    ####    ##      
                                                               

Output final answer with the format <<<answer>>>.",STENTOR,"{
    ""question"": ""What word does this say?\n\n            ##                         ##                      \n            ##                         ##                      \n  #####   ######    ####    #####    ######    ####    #####   \n ##         ##     ##  ##   ##  ##     ##     ##  ##   ##  ##  \n  ####      ##     ######   ##  ##     ##     ##  ##   ##      \n     ##     ##     ##       ##  ##     ##     ##  ##   ##      \n #####       ###    #####   ##  ##      ###    ####    ##      \n                                                               \n"",
    ""answer"": ""STENTOR"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 10,
        ""font"": ""com_sen_"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
11,figlet_font,"What word does this say?

##   ##   ######  ##        ######   ######   ######      ##   
### ###  #######  ##        ######  #######  #######    #####  
#######  ##       ##          ##    ##       ##         ## ##  
#######  #######  ##          ##     #####    #####    ##  ##  
## # ##  ##       ##          ##         ##       ##   ######  
##   ##  #######  #######   ######  #######  #######  ##   ##  
##   ##   ######   ######   ######  ######   ######   ##   ##  
                                                               

Output final answer with the format <<<answer>>>.",MELISSA,"{
    ""question"": ""What word does this say?\n\n##   ##   ######  ##        ######   ######   ######      ##   \n### ###  #######  ##        ######  #######  #######    #####  \n#######  ##       ##          ##    ##       ##         ## ##  \n#######  #######  ##          ##     #####    #####    ##  ##  \n## # ##  ##       ##          ##         ##       ##   ######  \n##   ##  #######  #######   ######  #######  #######  ##   ##  \n##   ##   ######   ######   ######  ######   ######   ##   ##  \n                                                               \n"",
    ""answer"": ""MELISSA"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 11,
        ""font"": ""stealth_"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
12,figlet_font,"What word does this say?

 .oOOOo.         .oOOOo.        o.     O       o       O       .oOOOo.  
.O     o        .O     o.       Oo     o       O       o       o     o  
o               O       o       O O    O       `o     O'       O.       
O               o       O       O  o   o         O   o          `OOoo.  
O   .oOOo       O       o       O   o  O          `O'                `O 
o.      O       o       O       o    O O           o                  o 
 O.    oO       `o     O'       o     Oo           O           O.    .O 
  `OooO'         `OoooO'        O     `o           O            `oooO'  
                                                                        
                                                                        

Output final answer with the format <<<answer>>>.",GONYS,"{
    ""question"": ""What word does this say?\n\n .oOOOo.         .oOOOo.        o.     O       o       O       .oOOOo.  \n.O     o        .O     o.       Oo     o       O       o       o     o  \no               O       o       O O    O       `o     O'       O.       \nO               o       O       O  o   o         O   o          `OOoo.  \nO   .oOOo       O       o       O   o  O          `O'                `O \no.      O       o       O       o    O O           o                  o \n O.    oO       `o     O'       o     Oo           O           O.    .O \n  `OooO'         `OoooO'        O     `o           O            `oooO'  \n                                                                        \n                                                                        \n"",
    ""answer"": ""GONYS"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 12,
        ""font"": ""pebbles"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
13,figlet_font,"Please read the following figlet font:

 __           _   _  _  
(_  |_|  /\  | \ |_ |_) 
__) | | /--\ |_/ |_ | \ 
                        

Output final answer with the format <<<answer>>>.",SHADER,"{
    ""question"": ""Please read the following figlet font:\n\n __           _   _  _  \n(_  |_|  /\\  | \\ |_ |_) \n__) | | /--\\ |_/ |_ | \\ \n                        \n"",
    ""answer"": ""SHADER"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 13,
        ""font"": ""mini"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
14,figlet_font,"What word does this say?

                                                               
  ####      ##     #####    ######   ##  ##   ####       ##    
 ##        ####    ##  ##     ##     ### ##   ## ##     ####   
  ####    ##  ##   ##  ##     ##     ######   ##  ##   ##  ##  
     ##   ##  ##   #####      ##     ######   ##  ##   ##  ##  
     ##   ######   ## ##      ##     ## ###   ## ##    ######  
  ####    ##  ##   ##  ##   ######   ##  ##   ####     ##  ##  
                                                               

Output final answer with the format <<<answer>>>.",SARINDA,"{
    ""question"": ""What word does this say?\n\n                                                               \n  ####      ##     #####    ######   ##  ##   ####       ##    \n ##        ####    ##  ##     ##     ### ##   ## ##     ####   \n  ####    ##  ##   ##  ##     ##     ######   ##  ##   ##  ##  \n     ##   ##  ##   #####      ##     ######   ##  ##   ##  ##  \n     ##   ######   ## ##      ##     ## ###   ## ##    ######  \n  ####    ##  ##   ##  ##   ######   ##  ##   ####     ##  ##  \n                                                               \n"",
    ""answer"": ""SARINDA"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 14,
        ""font"": ""char1___"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
15,figlet_font,"Please read the following figlet font:

                                            
                                            
###     ####    ###   ####   ####       #   
#  #    #      #      #      #   #      #   
#  #    #      #      #      #    #    # #  
###     ###     ##    ###    #    #    # #  
# #     #         #   #      #    #   ##### 
#  #    #         #   #      #   #    #   # 
#   #   ####   ###    ####   ####     #   # 
                                            
                                            

Output final answer with the format <<<answer>>>.",RESEDA,"{
    ""question"": ""Please read the following figlet font:\n\n                                            \n                                            \n###     ####    ###   ####   ####       #   \n#  #    #      #      #      #   #      #   \n#  #    #      #      #      #    #    # #  \n###     ###     ##    ###    #    #    # #  \n# #     #         #   #      #    #   ##### \n#  #    #         #   #      #   #    #   # \n#   #   ####   ###    ####   ####     #   # \n                                            \n                                            \n"",
    ""answer"": ""RESEDA"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 15,
        ""font"": ""xsans"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
16,figlet_font,"What word does this say?

          # #  #          # #  #          # #  #          # #  #          
 ##  ##     ####            ####            ####            ####          
 ###  # #    # #  ##### #    # #  ####  #    # #  ####  #    # #  #####   
 # #  #   ####     ##     ####    #  ##   ####    #  ##   ####     ##     
 # ## #   #        ##     #       #   #   #       #   #   #        ##     
 #  ### ### # #   ###   ### # #   ##### ### # #   ##### ### # #   ###     
 #  ### ### #  #  ##### ### #  #  ##    ### #  #  ##    ### #  #  #####   
          # #  #          # #  #  ###     # #  #  ###     # #  #          
         # #  #          
 #####     ####   #####  
 ###   #    # #  ##  ##  
 ####    ####    ##   #  
 ##      #       #####   
 ## ## ### # #   ##  ##  
 ##### ### #  #  ##  ##  
         # #  #          

Output final answer with the format <<<answer>>>.",NIPPIER,"{
    ""question"": ""What word does this say?\n\n          # #  #          # #  #          # #  #          # #  #          \n ##  ##     ####            ####            ####            ####          \n ###  # #    # #  ##### #    # #  ####  #    # #  ####  #    # #  #####   \n # #  #   ####     ##     ####    #  ##   ####    #  ##   ####     ##     \n # ## #   #        ##     #       #   #   #       #   #   #        ##     \n #  ### ### # #   ###   ### # #   ##### ### # #   ##### ### # #   ###     \n #  ### ### #  #  ##### ### #  #  ##    ### #  #  ##    ### #  #  #####   \n          # #  #          # #  #  ###     # #  #  ###     # #  #          \n         # #  #          \n #####     ####   #####  \n ###   #    # #  ##  ##  \n ####    ####    ##   #  \n ##      #       #####   \n ## ## ### # #   ##  ##  \n ##### ### #  #  ##  ##  \n         # #  #          \n"",
    ""answer"": ""NIPPIER"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 16,
        ""font"": ""ugalympi"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
17,figlet_font,"Please read the following figlet font:

|\/|  [~  (~  |~|  (~
|  |  [_  _)  |~|  _)

Output final answer with the format <<<answer>>>.",MESAS,"{
    ""question"": ""Please read the following figlet font:\n\n|\\/|  [~  (~  |~|  (~\n|  |  [_  _)  |~|  _)\n"",
    ""answer"": ""MESAS"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 17,
        ""font"": ""twopoint"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
18,figlet_font,"Please read the following figlet font:

                            
##      ###     #       ### 
# #      #      #       #   
##       #      #       ##  
# #      #      #       #   
# #     ###     ###     ### 

Output final answer with the format <<<answer>>>.",RILE,"{
    ""question"": ""Please read the following figlet font:\n\n                            \n##      ###     #       ### \n# #      #      #       #   \n##       #      #       ##  \n# #      #      #       #   \n# #     ###     ###     ### \n"",
    ""answer"": ""RILE"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 18,
        ""font"": ""3x5"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
19,figlet_font,"What word does this say?

####   # ######## ###    # ######## ####   # ######## ####     
###  #   ######## ###  #   ######## ###  #   ######## #####  # 
###  #   ######## ##   #   ######## ###  ### ######## #####  # 
##  ##   ######## ##     # ######## ##  #### ######## ####  ## 
##  ##   ######## ##  #  # ######## ##   #   ######## ####  ## 
##     # ######## #   #    ######## ##     # ######## ###    # 
######## ######## #  ##### ######## ######## ######## ######## 
######## ######## ######## ######## ######## ######## ######## 
###  #   ######## ####   # ######## ###  ### 
###  #   ######## ###  #   ######## ###  ### 
###      ######## ###  #   ######## ###  ### 
##       ######## ##  ##   ######## ##  #### 
##  #    ######## ##  ##   ######## ##  #### 
#   ##   ######## ##     # ######## #      # 
#  ##### ######## ######## ######## #  ##### 
######## ######## ######## ######## ######## 

Output final answer with the format <<<answer>>>.",ORCINOL,"{
    ""question"": ""What word does this say?\n\n####   # ######## ###    # ######## ####   # ######## ####     \n###  #   ######## ###  #   ######## ###  #   ######## #####  # \n###  #   ######## ##   #   ######## ###  ### ######## #####  # \n##  ##   ######## ##     # ######## ##  #### ######## ####  ## \n##  ##   ######## ##  #  # ######## ##   #   ######## ####  ## \n##     # ######## #   #    ######## ##     # ######## ###    # \n######## ######## #  ##### ######## ######## ######## ######## \n######## ######## ######## ######## ######## ######## ######## \n###  #   ######## ####   # ######## ###  ### \n###  #   ######## ###  #   ######## ###  ### \n###      ######## ###  #   ######## ###  ### \n##       ######## ##  ##   ######## ##  #### \n##  #    ######## ##  ##   ######## ##  #### \n#   ##   ######## ##     # ######## #      # \n#  ##### ######## ######## ######## #  ##### \n######## ######## ######## ######## ######## \n"",
    ""answer"": ""ORCINOL"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 19,
        ""font"": ""space_op"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
20,figlet_font,"Please read the following figlet font:

|) /-\ |\/| _\"" [- |_

Output final answer with the format <<<answer>>>.",DAMSEL,"{
    ""question"": ""Please read the following figlet font:\n\n|) /-\\ |\\/| _\\\"" [- |_\n"",
    ""answer"": ""DAMSEL"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 20,
        ""font"": ""benjamin"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
21,figlet_font,"What word does this say?

                           
                           
 ###    ###    ###   #   # 
 #      #      # #   #  #  
 #      ##     # #   #  #  
  ##   #      ###    # #   
   #   #      # #     ##   
###    ###    #  #    #    
                           
                           
                           

Output final answer with the format <<<answer>>>.",SERV,"{
    ""question"": ""What word does this say?\n\n                           \n                           \n ###    ###    ###   #   # \n #      #      # #   #  #  \n #      ##     # #   #  #  \n  ##   #      ###    # #   \n   #   #      # #     ##   \n###    ###    #  #    #    \n                           \n                           \n                           \n"",
    ""answer"": ""SERV"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 21,
        ""font"": ""sansi"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
22,figlet_font,"Please read the following figlet font:

                                                    
 @@@@@@@     @@@@@@     @@@@@@@     @@@     @@@@@@  
!@@         @@!  @@@    @@!  @@@    @@!    @@!  @@@ 
!@!         @!@!@!@!    @!@!@!@     !!@    @!@  !@! 
:!!         !!:  !!!    !!:  !!!    !!:    !!:  !!! 
 :: :: :     :   : :    :: : ::     :       : :. :  
                                                    

Output final answer with the format <<<answer>>>.",CABIO,"{
    ""question"": ""Please read the following figlet font:\n\n                                                    \n @@@@@@@     @@@@@@     @@@@@@@     @@@     @@@@@@  \n!@@         @@!  @@@    @@!  @@@    @@!    @@!  @@@ \n!@!         @!@!@!@!    @!@!@!@     !!@    @!@  !@! \n:!!         !!:  !!!    !!:  !!!    !!:    !!:  !!! \n :: :: :     :   : :    :: : ::     :       : :. :  \n                                                    \n"",
    ""answer"": ""CABIO"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 22,
        ""font"": ""small_poison"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
23,figlet_font,"What word does this say?

.----.    .----.      .--.      .----.   .----.
| {}  }   | {}  }    / {} \    { {__     | {_  
| .--'    | .-. \   /  /\  \   .-._} }   | {__ 
`-'       `-' `-'   `-'  `-'   `----'    `----'

Output final answer with the format <<<answer>>>.",PRASE,"{
    ""question"": ""What word does this say?\n\n.----.    .----.      .--.      .----.   .----.\n| {}  }   | {}  }    / {} \\    { {__     | {_  \n| .--'    | .-. \\   /  /\\  \\   .-._} }   | {__ \n`-'       `-' `-'   `-'  `-'   `----'    `----'\n"",
    ""answer"": ""PRASE"",
    ""metadata"": {
        ""source_dataset"": ""figlet_font"",
        ""source_index"": 23,
        ""font"": ""js_bracket_letters"",
        ""space_letters"": true,
        ""difficulty"": {
            ""word_len"": [
                3,
                7
            ]
        }
    }
}"
