ID,dataset,question,answer,full_data
10,word_ladder,"Transform the word ladder 'HAND' to 'GLEE' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","HAND,SAND,SEND,FEND,FEED,FLED,FLEE,GLEE","{
    ""question"": ""Transform the word ladder 'HAND' to 'GLEE' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""HAND,SAND,SEND,FEND,FEED,FLED,FLEE,GLEE"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 10,
        ""start_word"": ""HAND"",
        ""end_word"": ""GLEE"",
        ""word_length"": 4,
        ""chain_length"": 8,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
11,word_ladder,"Transform the word ladder 'JAZZ' to 'DORM' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","JAZZ,JIZZ,FIZZ,FUZZ,FUZE,FAZE,FARE,FARM,FORM,DORM","{
    ""question"": ""Transform the word ladder 'JAZZ' to 'DORM' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""JAZZ,JIZZ,FIZZ,FUZZ,FUZE,FAZE,FARE,FARM,FORM,DORM"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 11,
        ""start_word"": ""JAZZ"",
        ""end_word"": ""DORM"",
        ""word_length"": 4,
        ""chain_length"": 10,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
12,word_ladder,"Transform the word ladder 'SNOG' to 'SUQS' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","SNOG,SNOT,SNIT,SUIT,SUET,SUES,SUQS","{
    ""question"": ""Transform the word ladder 'SNOG' to 'SUQS' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""SNOG,SNOT,SNIT,SUIT,SUET,SUES,SUQS"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 12,
        ""start_word"": ""SNOG"",
        ""end_word"": ""SUQS"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
13,word_ladder,"Transform the word ladder 'PAYS' to 'SASH' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","PAYS,PASS,SASS,SASH","{
    ""question"": ""Transform the word ladder 'PAYS' to 'SASH' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""PAYS,PASS,SASS,SASH"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 13,
        ""start_word"": ""PAYS"",
        ""end_word"": ""SASH"",
        ""word_length"": 4,
        ""chain_length"": 4,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
14,word_ladder,"Transform the word ladder 'OFFS' to 'BEEP' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","OFFS,OAFS,OATS,BATS,BAES,BEES,BEEP","{
    ""question"": ""Transform the word ladder 'OFFS' to 'BEEP' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""OFFS,OAFS,OATS,BATS,BAES,BEES,BEEP"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 14,
        ""start_word"": ""OFFS"",
        ""end_word"": ""BEEP"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
15,word_ladder,"Transform the word ladder 'BRAD' to 'POEM' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","BRAD,BRAT,BOAT,BOUT,POUT,POET,POEM","{
    ""question"": ""Transform the word ladder 'BRAD' to 'POEM' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""BRAD,BRAT,BOAT,BOUT,POUT,POET,POEM"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 15,
        ""start_word"": ""BRAD"",
        ""end_word"": ""POEM"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
16,word_ladder,"Transform the word ladder 'DICE' to 'TEEN' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","DICE,DIME,DIMS,DIES,TIES,TEES,TEEN","{
    ""question"": ""Transform the word ladder 'DICE' to 'TEEN' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""DICE,DIME,DIMS,DIES,TIES,TEES,TEEN"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 16,
        ""start_word"": ""DICE"",
        ""end_word"": ""TEEN"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
17,word_ladder,"Transform the word ladder 'MAGE' to 'PANG' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","MAGE,PAGE,PANE,PANG","{
    ""question"": ""Transform the word ladder 'MAGE' to 'PANG' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""MAGE,PAGE,PANE,PANG"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 17,
        ""start_word"": ""MAGE"",
        ""end_word"": ""PANG"",
        ""word_length"": 4,
        ""chain_length"": 4,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
18,word_ladder,"Transform the word ladder 'HOPS' to 'MINI' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","HOPS,COPS,CONS,CONK,MONK,MINK,MINI","{
    ""question"": ""Transform the word ladder 'HOPS' to 'MINI' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""HOPS,COPS,CONS,CONK,MONK,MINK,MINI"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 18,
        ""start_word"": ""HOPS"",
        ""end_word"": ""MINI"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
19,word_ladder,"Transform the word ladder 'SHIV' to 'TARP' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","SHIV,SHIN,WHIN,WAIN,WARN,TARN,TARP","{
    ""question"": ""Transform the word ladder 'SHIV' to 'TARP' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""SHIV,SHIN,WHIN,WAIN,WARN,TARN,TARP"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 19,
        ""start_word"": ""SHIV"",
        ""end_word"": ""TARP"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
20,word_ladder,"Transform the word ladder 'BOIL' to 'SLAB' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","BOIL,SOIL,SOUL,SOUP,SOAP,SLAP,SLAB","{
    ""question"": ""Transform the word ladder 'BOIL' to 'SLAB' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""BOIL,SOIL,SOUL,SOUP,SOAP,SLAP,SLAB"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 20,
        ""start_word"": ""BOIL"",
        ""end_word"": ""SLAB"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
21,word_ladder,"Transform the word ladder 'READ' to 'SHIP' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","READ,REAM,SEAM,SHAM,SHIM,SHIP","{
    ""question"": ""Transform the word ladder 'READ' to 'SHIP' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""READ,REAM,SEAM,SHAM,SHIM,SHIP"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 21,
        ""start_word"": ""READ"",
        ""end_word"": ""SHIP"",
        ""word_length"": 4,
        ""chain_length"": 6,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
22,word_ladder,"Transform the word ladder 'PSIS' to 'TEAT' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","PSIS,PHIS,CHIS,CHIT,CHAT,THAT,TEAT","{
    ""question"": ""Transform the word ladder 'PSIS' to 'TEAT' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""PSIS,PHIS,CHIS,CHIT,CHAT,THAT,TEAT"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 22,
        ""start_word"": ""PSIS"",
        ""end_word"": ""TEAT"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
23,word_ladder,"Transform the word ladder 'FOAL' to 'DROP' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","FOAL,FOOL,COOL,COOP,CROP,DROP","{
    ""question"": ""Transform the word ladder 'FOAL' to 'DROP' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""FOAL,FOOL,COOL,COOP,CROP,DROP"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 23,
        ""start_word"": ""FOAL"",
        ""end_word"": ""DROP"",
        ""word_length"": 4,
        ""chain_length"": 6,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
24,word_ladder,"Transform the word ladder 'ROPY' to 'SODS' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","ROPY,COPY,COPS,SOPS,SODS","{
    ""question"": ""Transform the word ladder 'ROPY' to 'SODS' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""ROPY,COPY,COPS,SOPS,SODS"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 24,
        ""start_word"": ""ROPY"",
        ""end_word"": ""SODS"",
        ""word_length"": 4,
        ""chain_length"": 5,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
25,word_ladder,"Transform the word ladder 'MODE' to 'TYRE' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","MODE,MORE,TORE,TYRE","{
    ""question"": ""Transform the word ladder 'MODE' to 'TYRE' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""MODE,MORE,TORE,TYRE"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 25,
        ""start_word"": ""MODE"",
        ""end_word"": ""TYRE"",
        ""word_length"": 4,
        ""chain_length"": 4,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
26,word_ladder,"Transform the word ladder 'FORK' to 'BELL' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","FORK,FORE,BORE,BOLE,BOLL,BELL","{
    ""question"": ""Transform the word ladder 'FORK' to 'BELL' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""FORK,FORE,BORE,BOLE,BOLL,BELL"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 26,
        ""start_word"": ""FORK"",
        ""end_word"": ""BELL"",
        ""word_length"": 4,
        ""chain_length"": 6,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
27,word_ladder,"Transform the word ladder 'CELL' to 'ZITI' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","CELL,CALL,PALL,PALS,PATS,PITS,ZITS,ZITI","{
    ""question"": ""Transform the word ladder 'CELL' to 'ZITI' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""CELL,CALL,PALL,PALS,PATS,PITS,ZITS,ZITI"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 27,
        ""start_word"": ""CELL"",
        ""end_word"": ""ZITI"",
        ""word_length"": 4,
        ""chain_length"": 8,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
28,word_ladder,"Transform the word ladder 'JADE' to 'TOSS' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","JADE,JAPE,TAPE,TAPS,TOPS,TOSS","{
    ""question"": ""Transform the word ladder 'JADE' to 'TOSS' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""JADE,JAPE,TAPE,TAPS,TOPS,TOSS"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 28,
        ""start_word"": ""JADE"",
        ""end_word"": ""TOSS"",
        ""word_length"": 4,
        ""chain_length"": 6,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
29,word_ladder,"Transform the word ladder 'FEEL' to 'TEEM' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","FEEL,FEED,TEED,TEEM","{
    ""question"": ""Transform the word ladder 'FEEL' to 'TEEM' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""FEEL,FEED,TEED,TEEM"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 29,
        ""start_word"": ""FEEL"",
        ""end_word"": ""TEEM"",
        ""word_length"": 4,
        ""chain_length"": 4,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
30,word_ladder,"Transform the word ladder 'BRIM' to 'GUNS' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","BRIM,BRIS,BRAS,BIAS,BINS,BUNS,GUNS","{
    ""question"": ""Transform the word ladder 'BRIM' to 'GUNS' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""BRIM,BRIS,BRAS,BIAS,BINS,BUNS,GUNS"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 30,
        ""start_word"": ""BRIM"",
        ""end_word"": ""GUNS"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
31,word_ladder,"Transform the word ladder 'PURI' to 'JUGS' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","PURI,PURE,LURE,LUGE,LUGS,JUGS","{
    ""question"": ""Transform the word ladder 'PURI' to 'JUGS' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""PURI,PURE,LURE,LUGE,LUGS,JUGS"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 31,
        ""start_word"": ""PURI"",
        ""end_word"": ""JUGS"",
        ""word_length"": 4,
        ""chain_length"": 6,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
32,word_ladder,"Transform the word ladder 'DEAL' to 'WISP' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","DEAL,DIAL,DILL,RILL,RILE,RISE,WISE,WISP","{
    ""question"": ""Transform the word ladder 'DEAL' to 'WISP' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""DEAL,DIAL,DILL,RILL,RILE,RISE,WISE,WISP"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 32,
        ""start_word"": ""DEAL"",
        ""end_word"": ""WISP"",
        ""word_length"": 4,
        ""chain_length"": 8,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
33,word_ladder,"Transform the word ladder 'JIGS' to 'JEST' by changing one letter at a time.
Provide your answer as a comma-separated sequence of uppercase letters without spaces, enclosed within triple angle brackets, like <<<your answer>>>.
Each step must be a valid English word.","JIGS,JAGS,NAGS,NEGS,NESS,NEST,JEST","{
    ""question"": ""Transform the word ladder 'JIGS' to 'JEST' by changing one letter at a time.\nProvide your answer as a comma-separated sequence of uppercase letters without spaces.\nEach step must be a valid English word."",
    ""answer"": ""JIGS,JAGS,NAGS,NEGS,NESS,NEST,JEST"",
    ""metadata"": {
        ""source_dataset"": ""word_ladder"",
        ""source_index"": 33,
        ""start_word"": ""JIGS"",
        ""end_word"": ""JEST"",
        ""word_length"": 4,
        ""chain_length"": 7,
        ""difficulty"": {
            ""word_length"": [
                4,
                4
            ]
        }
    }
}"
