ID,dataset,question,answer,full_data
10,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(4.507-2.287) = ?
Output final answer with the format <<<answer>>>.",2.220,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(4.507-2.287) = ?"",
    ""answer"": ""2.220"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 10,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
11,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
2.359/1.578 = ?
Output final answer with the format <<<answer>>>.",1.49493029151,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n2.359/1.578 = ?"",
    ""answer"": ""1.49493029151"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 11,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
12,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
((2.895/4.745)+1.912+2.568*9.683) = ?
Output final answer with the format <<<answer>>>.",27.3880599115,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n((2.895/4.745)+1.912+2.568*9.683) = ?"",
    ""answer"": ""27.3880599115"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 12,
        ""decimal_places"": 3,
        ""num_terms"": 5,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
13,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(7.996*4.968*(1.186/1.882)) = ?
Output final answer with the format <<<answer>>>.",25.0333771562,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(7.996*4.968*(1.186/1.882)) = ?"",
    ""answer"": ""25.0333771562"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 13,
        ""decimal_places"": 3,
        ""num_terms"": 4,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
14,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(0.655-9.564) = ?
Output final answer with the format <<<answer>>>.",-8.909,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(0.655-9.564) = ?"",
    ""answer"": ""-8.909"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 14,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
15,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
7.049/(4.218/0.671)/1.679 = ?
Output final answer with the format <<<answer>>>.",0.667871266147,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n7.049/(4.218/0.671)/1.679 = ?"",
    ""answer"": ""0.667871266147"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 15,
        ""decimal_places"": 3,
        ""num_terms"": 4,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
16,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(2.161*(7.142-1.762)/3.573-3.558+6.944) = ?
Output final answer with the format <<<answer>>>.",6.63989868458,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(2.161*(7.142-1.762)/3.573-3.558+6.944) = ?"",
    ""answer"": ""6.63989868458"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 16,
        ""decimal_places"": 3,
        ""num_terms"": 6,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
17,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(6.771+9.083) = ?
Output final answer with the format <<<answer>>>.",15.854,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(6.771+9.083) = ?"",
    ""answer"": ""15.854"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 17,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
18,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(5.966-5.408)+((3.677+5.689)+5.233) = ?
Output final answer with the format <<<answer>>>.",15.157,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(5.966-5.408)+((3.677+5.689)+5.233) = ?"",
    ""answer"": ""15.157"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 18,
        ""decimal_places"": 3,
        ""num_terms"": 5,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
19,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
4.032-6.511/9.603 = ?
Output final answer with the format <<<answer>>>.",3.35398271374,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n4.032-6.511/9.603 = ?"",
    ""answer"": ""3.35398271374"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 19,
        ""decimal_places"": 3,
        ""num_terms"": 3,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
20,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
((8.399/6.666)+2.608/5.671) = ?
Output final answer with the format <<<answer>>>.",1.71985961601,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n((8.399/6.666)+2.608/5.671) = ?"",
    ""answer"": ""1.71985961601"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 20,
        ""decimal_places"": 3,
        ""num_terms"": 4,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
21,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(7.480/7.449)+2.774*(4.277+0.769*7.224) = ?
Output final answer with the format <<<answer>>>.",28.2788397764,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(7.480/7.449)+2.774*(4.277+0.769*7.224) = ?"",
    ""answer"": ""28.2788397764"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 21,
        ""decimal_places"": 3,
        ""num_terms"": 6,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
22,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
((9.111*7.988)/7.316) = ?
Output final answer with the format <<<answer>>>.",9.94787698196,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n((9.111*7.988)/7.316) = ?"",
    ""answer"": ""9.94787698196"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 22,
        ""decimal_places"": 3,
        ""num_terms"": 3,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
23,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(2.458*3.011) = ?
Output final answer with the format <<<answer>>>.",7.401038,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(2.458*3.011) = ?"",
    ""answer"": ""7.401038"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 23,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
24,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(((7.761*3.784)+(1.110*(9.402-9.384)))-9.536) = ?
Output final answer with the format <<<answer>>>.",19.851604,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(((7.761*3.784)+(1.110*(9.402-9.384)))-9.536) = ?"",
    ""answer"": ""19.851604"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 24,
        ""decimal_places"": 3,
        ""num_terms"": 6,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
25,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
9.662+8.424 = ?
Output final answer with the format <<<answer>>>.",18.086,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n9.662+8.424 = ?"",
    ""answer"": ""18.086"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 25,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
26,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(3.371-3.153)/(5.791*7.374/(9.503+8.023)) = ?
Output final answer with the format <<<answer>>>.",0.0894710641454,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(3.371-3.153)/(5.791*7.374/(9.503+8.023)) = ?"",
    ""answer"": ""0.0894710641454"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 26,
        ""decimal_places"": 3,
        ""num_terms"": 6,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
27,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(7.529+4.914+7.946) = ?
Output final answer with the format <<<answer>>>.",20.389,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(7.529+4.914+7.946) = ?"",
    ""answer"": ""20.389"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 27,
        ""decimal_places"": 3,
        ""num_terms"": 3,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
28,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
9.470-((3.763/5.449)+3.039) = ?
Output final answer with the format <<<answer>>>.",5.74041457148,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n9.470-((3.763/5.449)+3.039) = ?"",
    ""answer"": ""5.74041457148"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 28,
        ""decimal_places"": 3,
        ""num_terms"": 4,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
29,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(9.121-4.806)*(7.966*1.067/5.404) = ?
Output final answer with the format <<<answer>>>.",6.78688016838,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(9.121-4.806)*(7.966*1.067/5.404) = ?"",
    ""answer"": ""6.78688016838"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 29,
        ""decimal_places"": 3,
        ""num_terms"": 5,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
30,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(1.068-(5.078*8.324)-0.128*2.012)+7.719 = ?
Output final answer with the format <<<answer>>>.",-33.739808,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(1.068-(5.078*8.324)-0.128*2.012)+7.719 = ?"",
    ""answer"": ""-33.739808"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 30,
        ""decimal_places"": 3,
        ""num_terms"": 6,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
31,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
((4.819*1.427)/((1.236-1.212)*3.645)) = ?
Output final answer with the format <<<answer>>>.",78.6089734797,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n((4.819*1.427)/((1.236-1.212)*3.645)) = ?"",
    ""answer"": ""78.6089734797"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 31,
        ""decimal_places"": 3,
        ""num_terms"": 5,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
32,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(6.619+(4.402-1.308/(3.249+6.602))) = ?
Output final answer with the format <<<answer>>>.",10.8882216019,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(6.619+(4.402-1.308/(3.249+6.602))) = ?"",
    ""answer"": ""10.8882216019"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 32,
        ""decimal_places"": 3,
        ""num_terms"": 5,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
33,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(((4.714-(7.512/7.152))-9.191)/3.225) = ?
Output final answer with the format <<<answer>>>.",-1.71390250247,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(((4.714-(7.512/7.152))-9.191)/3.225) = ?"",
    ""answer"": ""-1.71390250247"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 33,
        ""decimal_places"": 3,
        ""num_terms"": 5,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
34,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(7.121-4.818) = ?
Output final answer with the format <<<answer>>>.",2.303,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(7.121-4.818) = ?"",
    ""answer"": ""2.303"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 34,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
35,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
6.691/4.373 = ?
Output final answer with the format <<<answer>>>.",1.53007088955,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n6.691/4.373 = ?"",
    ""answer"": ""1.53007088955"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 35,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
36,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
((9.941-((7.688*7.179)*9.071))+8.942) = ?
Output final answer with the format <<<answer>>>.",-481.765010792,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n((9.941-((7.688*7.179)*9.071))+8.942) = ?"",
    ""answer"": ""-481.765010792"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 36,
        ""decimal_places"": 3,
        ""num_terms"": 5,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
37,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
2.735+5.375 = ?
Output final answer with the format <<<answer>>>.",8.110,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n2.735+5.375 = ?"",
    ""answer"": ""8.110"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 37,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
38,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(7.528/5.279) = ?
Output final answer with the format <<<answer>>>.",1.42602765675,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(7.528/5.279) = ?"",
    ""answer"": ""1.42602765675"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 38,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
39,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
(4.341-(4.315+8.393)+8.270) = ?
Output final answer with the format <<<answer>>>.",-0.097,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n(4.341-(4.315+8.393)+8.270) = ?"",
    ""answer"": ""-0.097"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 39,
        ""decimal_places"": 3,
        ""num_terms"": 4,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
40,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
5.636*9.810 = ?
Output final answer with the format <<<answer>>>.",55.28916,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n5.636*9.810 = ?"",
    ""answer"": ""55.28916"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 40,
        ""decimal_places"": 3,
        ""num_terms"": 2,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
41,decimal_arithmetic,"Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.
8.228/(7.553*7.983/7.388) = ?
Output final answer with the format <<<answer>>>.",1.00817414551,"{
    ""question"": ""Please solve this problem to a maximum of 12 significant digits, rounding up from the half. Only reply with the final value.\n8.228/(7.553*7.983/7.388) = ?"",
    ""answer"": ""1.00817414551"",
    ""metadata"": {
        ""source_dataset"": ""decimal_arithmetic"",
        ""source_index"": 41,
        ""decimal_places"": 3,
        ""num_terms"": 4,
        ""difficulty"": {
            ""decimal_places"": [
                3,
                3
            ],
            ""num_terms"": [
                2,
                6
            ]
        }
    }
}"
