ID,dataset,question,answer,full_data
61,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + +  
+ + - + + $ + + +  
+ X - @ - - X $ +  
+ @ - + $ X + + +  
+ - - - - - + X +  
+ - - - - - - - +  
+ - X - $ - - - +  
+ - @ - @ - - @ +  
+ - - - * - - - +  
+ + + + + + + + +  

",RULDLUDLURUULURRDRULLLUURRRLLLDDLURDRRRDRRDLDDRUUU,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + +  \n+ + - + + $ + + +  \n+ X - @ - - X $ +  \n+ @ - + $ X + + +  \n+ - - - - - + X +  \n+ - - - - - - - +  \n+ - X - $ - - - +  \n+ - @ - @ - - @ +  \n+ - - - * - - - +  \n+ + + + + + + + +  \n\n"",
    ""answer"": ""RULDLUDLURUULURRDRULLLUURRRLLLDDLURDRRRDRRDLDDRUUU"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + +  \n+ + - + + $ + + +  \n+ X - @ - - X $ +  \n+ @ - + $ X + + +  \n+ - - - - - + X +  \n+ - - - - - - - +  \n+ - X - $ - - - +  \n+ - @ - @ - - @ +  \n+ - - - * - - - +  \n+ + + + + + + + +  \n\n"",
        ""width"": 9,
        ""height"": 10,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 61,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
62,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + + +  
+ - * - - - - - X +  
+ @ @ @ @ - - @ - +  
+ - - - - X - $ - +  
+ X - - - $ X - - +  
+ X - - - - - - - +  
+ + + + + + + + + +  

",DDRDLUUURDRLLDRRURURDDURLLLLLDLDURUULDDURRRRRRURDLLLLDDDRRRURUU,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + + +  \n+ - * - - - - - X +  \n+ @ @ @ @ - - @ - +  \n+ - - - - X - $ - +  \n+ X - - - $ X - - +  \n+ X - - - - - - - +  \n+ + + + + + + + + +  \n\n"",
    ""answer"": ""DDRDLUUURDRLLDRRURURDDURLLLLLDLDURUULDDURRRRRRURDLLLLDDDRRRURUU"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + + +  \n+ - * - - - - - X +  \n+ @ @ @ @ - - @ - +  \n+ - - - - X - $ - +  \n+ X - - - $ X - - +  \n+ X - - - - - - - +  \n+ + + + + + + + + +  \n\n"",
        ""width"": 10,
        ""height"": 7,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 62,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
63,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + + +  
+ - $ $ X - - @ - +  
+ - - - - - X @ - +  
+ - @ X @ @ - X - +  
+ - @ - - - - - - +  
+ - @ - X - - $ - +  
+ - * X - - - - - +  
+ - - - - - X - - +  
+ - - - - - - - - +  
+ + + + + + + + + +  

",LURRURURRULULDLLLDRDDLDRUUUURRRDDLURRDRRUULRULLLDDLDLLUURRDRDRRRUULULLDDDDDLDR,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + + +  \n+ - $ $ X - - @ - +  \n+ - - - - - X @ - +  \n+ - @ X @ @ - X - +  \n+ - @ - - - - - - +  \n+ - @ - X - - $ - +  \n+ - * X - - - - - +  \n+ - - - - - X - - +  \n+ - - - - - - - - +  \n+ + + + + + + + + +  \n\n"",
    ""answer"": ""LURRURURRULULDLLLDRDDLDRUUUURRRDDLURRDRRUULRULLLDDLDLLUURRDRDRRRUULULLDDDDDLDR"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + + +  \n+ - $ $ X - - @ - +  \n+ - - - - - X @ - +  \n+ - @ X @ @ - X - +  \n+ - @ - - - - - - +  \n+ - @ - X - - $ - +  \n+ - * X - - - - - +  \n+ - - - - - X - - +  \n+ - - - - - - - - +  \n+ + + + + + + + + +  \n\n"",
        ""width"": 10,
        ""height"": 10,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 63,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
64,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + +  
+ + - X - - - +  
+ X - @ X @ * +  
+ X @ - - - - +  
+ + - - - @ - +  
+ - - - - @ - +  
+ X @ X - - - +  
+ + + + + + + +  

",LDLLUDLDDRRUURRDLDULULDRDDLLUURRDRRDLLUULLDRURRDDLUURULLDLURUL,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + +  \n+ + - X - - - +  \n+ X - @ X @ * +  \n+ X @ - - - - +  \n+ + - - - @ - +  \n+ - - - - @ - +  \n+ X @ X - - - +  \n+ + + + + + + +  \n\n"",
    ""answer"": ""LDLLUDLDDRRUURRDLDULULDRDDLLUURRDRRDLLUULLDRURRDDLUURULLDLURUL"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + +  \n+ + - X - - - +  \n+ X - @ X @ * +  \n+ X @ - - - - +  \n+ + - - - @ - +  \n+ - - - - @ - +  \n+ X @ X - - - +  \n+ + + + + + + +  \n\n"",
        ""width"": 8,
        ""height"": 8,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 64,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
65,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + +  
+ + + X $ + +  
+ + - - - - +  
+ X - @ @ - +  
+ X - - - - +  
+ X - @ - - +  
+ @ - @ - - +  
+ X - - * - +  
+ + + + + + +  

",ULULLDURURUURRDLLLRRDRDLLLRDDLUURUL,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + +  \n+ + + X $ + +  \n+ + - - - - +  \n+ X - @ @ - +  \n+ X - - - - +  \n+ X - @ - - +  \n+ @ - @ - - +  \n+ X - - * - +  \n+ + + + + + +  \n\n"",
    ""answer"": ""ULULLDURURUURRDLLLRRDRDLLLRDDLUURUL"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + +  \n+ + + X $ + +  \n+ + - - - - +  \n+ X - @ @ - +  \n+ X - - - - +  \n+ X - @ - - +  \n+ @ - @ - - +  \n+ X - - * - +  \n+ + + + + + +  \n\n"",
        ""width"": 7,
        ""height"": 9,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 65,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
66,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + +  
+ - - @ X + +  
+ - - - - - +  
+ + + + $ - +  
+ + + - $ - +  
+ $ + - - - +  
+ * @ - X - +  
+ + + + + + +  

",RRURRUUULLLUR,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + +  \n+ - - @ X + +  \n+ - - - - - +  \n+ + + + $ - +  \n+ + + - $ - +  \n+ $ + - - - +  \n+ * @ - X - +  \n+ + + + + + +  \n\n"",
    ""answer"": ""RRURRUUULLLUR"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + +  \n+ - - @ X + +  \n+ - - - - - +  \n+ + + + $ - +  \n+ + + - $ - +  \n+ $ + - - - +  \n+ * @ - X - +  \n+ + + + + + +  \n\n"",
        ""width"": 7,
        ""height"": 8,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 66,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
67,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + +  
+ - - - - - - - +  
+ - X - X - @ - +  
+ - - @ - - $ - +  
+ - @ * @ X - - +  
+ X - @ $ - - - +  
+ - - - - - $ - +  
+ X - - - - - - +  
+ + + + + + + + +  

",RULDLULDRRDDRDLLUUUURURRURRDLL,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + +  \n+ - - - - - - - +  \n+ - X - X - @ - +  \n+ - - @ - - $ - +  \n+ - @ * @ X - - +  \n+ X - @ $ - - - +  \n+ - - - - - $ - +  \n+ X - - - - - - +  \n+ + + + + + + + +  \n\n"",
    ""answer"": ""RULDLULDRRDDRDLLUUUURURRURRDLL"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + +  \n+ - - - - - - - +  \n+ - X - X - @ - +  \n+ - - @ - - $ - +  \n+ - @ * @ X - - +  \n+ X - @ $ - - - +  \n+ - - - - - $ - +  \n+ X - - - - - - +  \n+ + + + + + + + +  \n\n"",
        ""width"": 9,
        ""height"": 9,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 67,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
68,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + +  
+ - - - - X + + +  
+ - - - - @ X + +  
+ + - - @ X $ + +  
+ + - + - - + + +  
+ + - $ + @ $ X +  
+ + + + - - + @ +  
+ + + X - - @ * +  
+ + + + + + + + +  

",UDLLLURUULUURLLUR,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + +  \n+ - - - - X + + +  \n+ - - - - @ X + +  \n+ + - - @ X $ + +  \n+ + - + - - + + +  \n+ + - $ + @ $ X +  \n+ + + + - - + @ +  \n+ + + X - - @ * +  \n+ + + + + + + + +  \n\n"",
    ""answer"": ""UDLLLURUULUURLLUR"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + +  \n+ - - - - X + + +  \n+ - - - - @ X + +  \n+ + - - @ X $ + +  \n+ + - + - - + + +  \n+ + - $ + @ $ X +  \n+ + + + - - + @ +  \n+ + + X - - @ * +  \n+ + + + + + + + +  \n\n"",
        ""width"": 9,
        ""height"": 9,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 68,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
69,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + + +  
+ - @ - X - - - - +  
+ - X - - @ X @ - +  
+ - - * $ - - - X +  
+ - $ - @ - - - - +  
+ - - - X @ - - - +  
+ + + + + + + + + +  

",DRRRRURULRDLDDLLUURRDDRULUUULLLLDLLURRDDDRRURRUULLDDRDLLRUULLDLLDDRRUULURDDRRUULL,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + + +  \n+ - @ - X - - - - +  \n+ - X - - @ X @ - +  \n+ - - * $ - - - X +  \n+ - $ - @ - - - - +  \n+ - - - X @ - - - +  \n+ + + + + + + + + +  \n\n"",
    ""answer"": ""DRRRRURULRDLDDLLUURRDDRULUUULLLLDLLURRDDDRRURRUULLDDRDLLRUULLDLLDDRRUULURDDRRUULL"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + + +  \n+ - @ - X - - - - +  \n+ - X - - @ X @ - +  \n+ - - * $ - - - X +  \n+ - $ - @ - - - - +  \n+ - - - X @ - - - +  \n+ + + + + + + + + +  \n\n"",
        ""width"": 10,
        ""height"": 7,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 69,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
70,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + +  
+ - X - - X +  
+ - @ @ - - +  
+ X @ - X - +  
+ - - - - + +  
+ - - - - $ +  
+ - @ - - + +  
+ - - - - $ +  
+ - X - @ * +  
+ + + + + + +  

",LLUULUULURURRDRULLLDRLLDDRDDLUUU,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + +  \n+ - X - - X +  \n+ - @ @ - - +  \n+ X @ - X - +  \n+ - - - - + +  \n+ - - - - $ +  \n+ - @ - - + +  \n+ - - - - $ +  \n+ - X - @ * +  \n+ + + + + + +  \n\n"",
    ""answer"": ""LLUULUULURURRDRULLLDRLLDDRDDLUUU"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + +  \n+ - X - - X +  \n+ - @ @ - - +  \n+ X @ - X - +  \n+ - - - - + +  \n+ - - - - $ +  \n+ - @ - - + +  \n+ - - - - $ +  \n+ - X - @ * +  \n+ + + + + + +  \n\n"",
        ""width"": 7,
        ""height"": 10,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 70,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
71,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + +  
+ - - - - - +  
+ - - @ - - +  
+ - - - - X +  
+ X @ - X - +  
+ - @ * @ - +  
+ - - X @ X +  
+ + + + + + +  

",LRUULURRURDLDDLDDRULLDLURRUULDDLDR,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + +  \n+ - - - - - +  \n+ - - @ - - +  \n+ - - - - X +  \n+ X @ - X - +  \n+ - @ * @ - +  \n+ - - X @ X +  \n+ + + + + + +  \n\n"",
    ""answer"": ""LRUULURRURDLDDLDDRULLDLURRUULDDLDR"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + +  \n+ - - - - - +  \n+ - - @ - - +  \n+ - - - - X +  \n+ X @ - X - +  \n+ - @ * @ - +  \n+ - - X @ X +  \n+ + + + + + +  \n\n"",
        ""width"": 7,
        ""height"": 8,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 71,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
72,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + +  
+ - - - - - - X +  
+ @ - - - X $ - +  
+ % @ - - - @ - +  
+ @ - - - @ X - +  
+ - @ - - - X X +  
+ X + - - - - @ +  
+ - - - - - - - +  
+ + + + + + + + +  

",DDRRRRUULLULULDRDRDDLLURRRRDDRDRULLUUULUURRRDDLLDLUULURRR,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + +  \n+ - - - - - - X +  \n+ @ - - - X $ - +  \n+ % @ - - - @ - +  \n+ @ - - - @ X - +  \n+ - @ - - - X X +  \n+ X + - - - - @ +  \n+ - - - - - - - +  \n+ + + + + + + + +  \n\n"",
    ""answer"": ""DDRRRRUULLULULDRDRDDLLURRRRDDRDRULLUUULUURRRDDLLDLUULURRR"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + +  \n+ - - - - - - X +  \n+ @ - - - X $ - +  \n+ % @ - - - @ - +  \n+ @ - - - @ X - +  \n+ - @ - - - X X +  \n+ X + - - - - @ +  \n+ - - - - - - - +  \n+ + + + + + + + +  \n\n"",
        ""width"": 9,
        ""height"": 9,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 72,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
73,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + + +  
+ - - - - - - - - +  
+ - $ @ - - @ + + +  
+ + + X + - X + + +  
+ + + - - - - $ X +  
+ + + - - - - @ @ +  
+ + + $ X + + $ * +  
+ + + + + + + + + +  

",ULLLULDURUULULDRRURD,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + + +  \n+ - - - - - - - - +  \n+ - $ @ - - @ + + +  \n+ + + X + - X + + +  \n+ + + - - - - $ X +  \n+ + + - - - - @ @ +  \n+ + + $ X + + $ * +  \n+ + + + + + + + + +  \n\n"",
    ""answer"": ""ULLLULDURUULULDRRURD"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + + +  \n+ - - - - - - - - +  \n+ - $ @ - - @ + + +  \n+ + + X + - X + + +  \n+ + + - - - - $ X +  \n+ + + - - - - @ @ +  \n+ + + $ X + + $ * +  \n+ + + + + + + + + +  \n\n"",
        ""width"": 10,
        ""height"": 8,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 73,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
74,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + + +  
+ - X - - - @ % +  
+ - - - - - @ @ +  
+ - - @ - - + X +  
+ + + X $ - + + +  
+ + + + + + + + +  

",DLLLLDLURURRR,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + + +  \n+ - X - - - @ % +  \n+ - - - - - @ @ +  \n+ - - @ - - + X +  \n+ + + X $ - + + +  \n+ + + + + + + + +  \n\n"",
    ""answer"": ""DLLLLDLURURRR"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + + +  \n+ - X - - - @ % +  \n+ - - - - - @ @ +  \n+ - - @ - - + X +  \n+ + + X $ - + + +  \n+ + + + + + + + +  \n\n"",
        ""width"": 9,
        ""height"": 6,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 74,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
75,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + +  
+ + + $ + + +  
+ + + $ + + +  
+ + + + $ $ +  
+ - - - - - +  
+ - - - - X +  
+ - X - @ - +  
+ - - - @ * +  
+ - - X @ - +  
+ + + + + + +  

",LULURLDRDLDLURRRDL,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + +  \n+ + + $ + + +  \n+ + + $ + + +  \n+ + + + $ $ +  \n+ - - - - - +  \n+ - - - - X +  \n+ - X - @ - +  \n+ - - - @ * +  \n+ - - X @ - +  \n+ + + + + + +  \n\n"",
    ""answer"": ""LULURLDRDLDLURRRDL"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + +  \n+ + + $ + + +  \n+ + + $ + + +  \n+ + + + $ $ +  \n+ - - - - - +  \n+ - - - - X +  \n+ - X - @ - +  \n+ - - - @ * +  \n+ - - X @ - +  \n+ + + + + + +  \n\n"",
        ""width"": 7,
        ""height"": 10,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 75,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
76,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + +  
+ + + X @ * +  
+ + X X @ - +  
+ + + + @ - +  
+ + $ + - - +  
+ + + + + + +  

",LRDLLRRDDLURUL,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + +  \n+ + + X @ * +  \n+ + X X @ - +  \n+ + + + @ - +  \n+ + $ + - - +  \n+ + + + + + +  \n\n"",
    ""answer"": ""LRDLLRRDDLURUL"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + +  \n+ + + X @ * +  \n+ + X X @ - +  \n+ + + + @ - +  \n+ + $ + - - +  \n+ + + + + + +  \n\n"",
        ""width"": 7,
        ""height"": 6,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 76,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
77,sokoban,"You are going to solve a 'sokoban' puzzle.

* - The player
% - The player on a goal
@ - A box
X - A goal
$ - A box on a goal
+ - A wall
- - An empty position

Your solution must be a string of characters enclosed within triple angle brackets, like <<<a string of characters>>>., ex: LDURRUDL.

Here is your puzzle:
+ + + + + + + +  
+ + $ + + + + +  
+ + + - X - - +  
+ - - - - $ - +  
+ - - @ @ * - +  
+ X - - $ - - +  
+ + + + + + + +  

",RUULLDLLDDRULURURRRDDLLUDLLULD,"{
    ""question"": ""You are going to solve a 'sokoban' puzzle.\n\n* - The player\n% - The player on a goal\n@ - A box\nX - A goal\n$ - A box on a goal\n+ - A wall\n- - An empty position\n\nYour solution must be a string of characters, ex: LDURRUDL.\n\nHere is your puzzle:\n+ + + + + + + +  \n+ + $ + + + + +  \n+ + + - X - - +  \n+ - - - - $ - +  \n+ - - @ @ * - +  \n+ X - - $ - - +  \n+ + + + + + + +  \n\n"",
    ""answer"": ""RUULLDLLDDRULURURRRDDLLUDLLULD"",
    ""metadata"": {
        ""gamestr"": ""+ + + + + + + +  \n+ + $ + + + + +  \n+ + + - X - - +  \n+ - - - - $ - +  \n+ - - @ @ * - +  \n+ X - - $ - - +  \n+ + + + + + + +  \n\n"",
        ""width"": 8,
        ""height"": 7,
        ""difficulty"": {
            ""source_dataset"": ""sokoban"",
            ""source_index"": 77,
            ""width"": [
                6,
                10
            ],
            ""height"": [
                6,
                10
            ]
        }
    }
}"
