ID,dataset,question,answer,full_data
10,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>++++++++++[<+++++++++++>-]<+.-.+++++.--------------.+++++++++++++++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",onset,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>++++++++++[<+++++++++++>-]<+.-.+++++.--------------.+++++++++++++++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""onset"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 10,
        ""bfit_code"": ""\nint main() {\n    print(\""onset\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++++[<+++++++++++>-]<+.-.+++++.--------------.+++++++++++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
11,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>++++++++[<++++++++++++++>-]<.-----------.+++++++++++++.---------------.+++++.<

Provide only the exact output of the code.",perch,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>++++++++[<++++++++++++++>-]<.-----------.+++++++++++++.---------------.+++++.<\n\nProvide only the exact output of the code."",
    ""answer"": ""perch"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 11,
        ""bfit_code"": ""\nint main() {\n    print(\""perch\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++[<++++++++++++++>-]<.-----------.+++++++++++++.---------------.+++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
12,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>+++++++++[<+++++++++++++>-]<.-------.----------.+.+++++++++++++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",under,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>+++++++++[<+++++++++++++>-]<.-------.----------.+.+++++++++++++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""under"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 12,
        ""bfit_code"": ""\nint main() {\n    print(\""under\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<+++++++++++++>-]<.-------.----------.+.+++++++++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
13,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>+++++++++[<++++++++++++>-]<+.----.++++++++++..++++++.<

Provide only the exact output of the code.",missy,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>+++++++++[<++++++++++++>-]<+.----.++++++++++..++++++.<\n\nProvide only the exact output of the code."",
    ""answer"": ""missy"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 13,
        ""bfit_code"": ""\nint main() {\n    print(\""missy\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<++++++++++++>-]<+.----.++++++++++..++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
14,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>++++++++++[<+++++++++++>-]<+.+++++++++.---------------.-----.+.<

Provide only the exact output of the code.",oxide,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>++++++++++[<+++++++++++>-]<+.+++++++++.---------------.-----.+.<\n\nProvide only the exact output of the code."",
    ""answer"": ""oxide"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 14,
        ""bfit_code"": ""\nint main() {\n    print(\""oxide\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++++[<+++++++++++>-]<+.+++++++++.---------------.-----.+.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
15,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>+++++++[<++++++++++++++>-]<.>++++[<++++>-]<.---------.------.++++++++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",brick,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>+++++++[<++++++++++++++>-]<.>++++[<++++>-]<.---------.------.++++++++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""brick"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 15,
        ""bfit_code"": ""\nint main() {\n    print(\""brick\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++[<++++++++++++++>-]<.>++++[<++++>-]<.---------.------.++++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
16,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>+++++++++[<++++++++++++>-]<+.++.++++..++++++.<

Provide only the exact output of the code.",mossy,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>+++++++++[<++++++++++++>-]<+.++.++++..++++++.<\n\nProvide only the exact output of the code."",
    ""answer"": ""mossy"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 16,
        ""bfit_code"": ""\nint main() {\n    print(\""mossy\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<++++++++++++>-]<+.++.++++..++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
17,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>+++++++++[<++++++++++++>-]<+.++.+++++++.-------------.----.<

Provide only the exact output of the code.",movie,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>+++++++++[<++++++++++++>-]<+.++.+++++++.-------------.----.<\n\nProvide only the exact output of the code."",
    ""answer"": ""movie"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 17,
        ""bfit_code"": ""\nint main() {\n    print(\""movie\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<++++++++++++>-]<+.++.+++++++.-------------.----.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
18,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>++++++++++[<++++++++++>-]<.+++++.+++++++++.++.+++++.<

Provide only the exact output of the code.",dirty,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>++++++++++[<++++++++++>-]<.+++++.+++++++++.++.+++++.<\n\nProvide only the exact output of the code."",
    ""answer"": ""dirty"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 18,
        ""bfit_code"": ""\nint main() {\n    print(\""dirty\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++++[<++++++++++>-]<.+++++.+++++++++.++.+++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
19,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>++++++++[<+++++++++++++>-]<-.+++++.---.+++++.++++++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",glint,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>++++++++[<+++++++++++++>-]<-.+++++.---.+++++.++++++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""glint"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 19,
        ""bfit_code"": ""\nint main() {\n    print(\""glint\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++[<+++++++++++++>-]<-.+++++.---.+++++.++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
20,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>++++++++++[<++++++++++++>-]<-.--------.+++..+++++++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",worry,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>++++++++++[<++++++++++++>-]<-.--------.+++..+++++++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""worry"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 20,
        ""bfit_code"": ""\nint main() {\n    print(\""worry\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++++[<++++++++++++>-]<-.--------.+++..+++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
21,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>+++++++[<+++++++++++++++>-]<+.+++++.---..+++++++++++++.<

Provide only the exact output of the code.",jolly,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>+++++++[<+++++++++++++++>-]<+.+++++.---..+++++++++++++.<\n\nProvide only the exact output of the code."",
    ""answer"": ""jolly"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 21,
        ""bfit_code"": ""\nint main() {\n    print(\""jolly\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++[<+++++++++++++++>-]<+.+++++.---..+++++++++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
22,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>++++++++++[<+++++++++++>-]<+.+.-------.++++++++++++.--------.<

Provide only the exact output of the code.",opium,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>++++++++++[<+++++++++++>-]<+.+.-------.++++++++++++.--------.<\n\nProvide only the exact output of the code."",
    ""answer"": ""opium"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 22,
        ""bfit_code"": ""\nint main() {\n    print(\""opium\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++++[<+++++++++++>-]<+.+.-------.++++++++++++.--------.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
23,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>++++++++[<++++++++++++++>-]<.++.---------.++++.++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",primo,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>++++++++[<++++++++++++++>-]<.++.---------.++++.++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""primo"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 23,
        ""bfit_code"": ""\nint main() {\n    print(\""primo\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++[<++++++++++++++>-]<.++.---------.++++.++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
24,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>+++++++++[<+++++++++++++>-]<-.-----.+++.+.----.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",torso,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>+++++++++[<+++++++++++++>-]<-.-----.+++.+.----.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""torso"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 24,
        ""bfit_code"": ""\nint main() {\n    print(\""torso\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<+++++++++++++>-]<-.-----.+++.+.----.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
25,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>+++++++++[<+++++++++++++>-]<+.-------------.+++++++++.>++++[<---->-]<-.+++++++++++.<

Provide only the exact output of the code.",viral,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>+++++++++[<+++++++++++++>-]<+.-------------.+++++++++.>++++[<---->-]<-.+++++++++++.<\n\nProvide only the exact output of the code."",
    ""answer"": ""viral"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 25,
        ""bfit_code"": ""\nint main() {\n    print(\""viral\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<+++++++++++++>-]<+.-------------.+++++++++.>++++[<---->-]<-.+++++++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
26,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>+++++++++[<+++++++++++++>-]<+.>++++[<---->-]<-.+++++++++++++.+.--------------.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",verse,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>+++++++++[<+++++++++++++>-]<+.>++++[<---->-]<-.+++++++++++++.+.--------------.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""verse"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 26,
        ""bfit_code"": ""\nint main() {\n    print(\""verse\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<+++++++++++++>-]<+.>++++[<---->-]<-.+++++++++++++.+.--------------.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
27,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>+++++++++[<+++++++++++>-]<.+++++.+++++++.------.+++++++++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",choir,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>+++++++++[<+++++++++++>-]<.+++++.+++++++.------.+++++++++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""choir"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 27,
        ""bfit_code"": ""\nint main() {\n    print(\""choir\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<+++++++++++>-]<.+++++.+++++++.------.+++++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
28,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>+++++++++[<+++++++++++++>-]<--.++++.>+++[<------->-]<-.++++++++++++.+++.<

Provide only the exact output of the code.",swamp,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>+++++++++[<+++++++++++++>-]<--.++++.>+++[<------->-]<-.++++++++++++.+++.<\n\nProvide only the exact output of the code."",
    ""answer"": ""swamp"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 28,
        ""bfit_code"": ""\nint main() {\n    print(\""swamp\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<+++++++++++++>-]<--.++++.>+++[<------->-]<-.++++++++++++.+++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
29,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>+++++++++[<++++++++++++>-]<+.------------.++++++++++++.-----------.+++++++++++++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",mambo,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>+++++++++[<++++++++++++>-]<+.------------.++++++++++++.-----------.+++++++++++++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""mambo"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 29,
        ""bfit_code"": ""\nint main() {\n    print(\""mambo\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<++++++++++++>-]<+.------------.++++++++++++.-----------.+++++++++++++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
30,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>+++++++++[<++++++++++++>-]<+.------------.+++++++++++++.-----.--------.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",mania,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>+++++++++[<++++++++++++>-]<+.------------.+++++++++++++.-----.--------.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""mania"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 30,
        ""bfit_code"": ""\nint main() {\n    print(\""mania\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<++++++++++++>-]<+.------------.+++++++++++++.-----.--------.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
31,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>++++++++++[<++++++++++>-]<.+++++.+++++.-------.>+++[<++++++>-]<.<

Provide only the exact output of the code.",dingy,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>++++++++++[<++++++++++>-]<.+++++.+++++.-------.>+++[<++++++>-]<.<\n\nProvide only the exact output of the code."",
    ""answer"": ""dingy"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 31,
        ""bfit_code"": ""\nint main() {\n    print(\""dingy\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++++[<++++++++++>-]<.+++++.+++++.-------.>+++[<++++++>-]<.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
32,bf,"This is a BF (Brainf*ck) computer program. What is the output?

>[-]>[-]<>++++++++[<++++++++++++++>-]<.----.+++++++++.--------.+++.<

Respond only with the exact output of the program enclosed in triple angle brackets, like this: <<<output>>>.",plump,"{
    ""question"": ""This is a BF (Brainf*ck) computer program. What is the output?\n\n>[-]>[-]<>++++++++[<++++++++++++++>-]<.----.+++++++++.--------.+++.<\n\nRespond only with the exact output of the program."",
    ""answer"": ""plump"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 32,
        ""bfit_code"": ""\nint main() {\n    print(\""plump\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++[<++++++++++++++>-]<.----.+++++++++.--------.+++.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
33,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>++++++++[<++++++++++++++>-]<++.-------------.+++++++++++++.+++.-------.<

Provide only the exact output of the code.",rerun,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>++++++++[<++++++++++++++>-]<++.-------------.+++++++++++++.+++.-------.<\n\nProvide only the exact output of the code."",
    ""answer"": ""rerun"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 33,
        ""bfit_code"": ""\nint main() {\n    print(\""rerun\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>++++++++[<++++++++++++++>-]<++.-------------.+++++++++++++.+++.-------.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
34,bf,"Consider the following BF (Brainf*ck) code. What would it output?

>[-]>[-]<>+++++++++[<+++++++++++++>-]<--.-----.+.++++++.-.<

Provide only the exact output of the code.",snout,"{
    ""question"": ""Consider the following BF (Brainf*ck) code. What would it output?\n\n>[-]>[-]<>+++++++++[<+++++++++++++>-]<--.-----.+.++++++.-.<\n\nProvide only the exact output of the code."",
    ""answer"": ""snout"",
    ""metadata"": {
        ""source_dataset"": ""bf"",
        ""source_index"": 34,
        ""bfit_code"": ""\nint main() {\n    print(\""snout\"");\n}\n"",
        ""bf_program"": "">[-]>[-]<>+++++++++[<+++++++++++++>-]<--.-----.+.++++++.-.<"",
        ""difficulty"": {
            ""difficulty"": 1
        }
    }
}"
